"10210,23.6,37.2,17.6,-63.073"
"10211,23.6,35.2,16.8,-59.363"
"10212,23.6,33.6,16,-63.073"
"10213,22.4,32.8,15.6,-68.639"
"10214,21.6,32.4,14.8,-70.494"
"10215,21.6,31.6,14,-66.784"
"10216,21.6,30.4,13.6,-63.073"
"10217,21.2,30,13.2,-64.929"
"10218,20.4,30.4,12.8,-70.494"
"10219,20.4,30.4,12,-70.494"
"10220,20.8,30,11.6,-68.639"
"10221,21.6,29.2,11.2,-72.349"
"10222,21.6,28.8,10.8,-72.349"
"10223,20.8,28.4,10.4,-72.349"
"10224,20,28,10,-74.204"
"10225,19.6,27.2,9.2,-76.059"
"10226,19.6,26.4,8.8,-76.059"
"10227,19.2,25.6,8.4,-77.914"
"10228,18,25.6,8,-77.914"
"10229,16.8,25.2,7.6,-74.204"
"10230,16.4,24.4,7.2,-76.059"
"10231,16.4,23.2,6.8,-77.914"
"10232,15.6,22.4,6.4,-74.204"
"10233,14.4,22,6,-72.349"
"10234,13.6,21.6,5.6,-72.349"
"10235,13.6,20.8,5.2,-70.494"
"10236,14,19.2,5.2,-70.494"
"10237,14,18,4.8,-76.059"
"10238,13.6,17.2,4.8,-79.769"
"10239,12.8,16.8,4.4,-83.48"
"10240,12.8,15.6,4.4,-89.045"
"10241,13.2,14.8,4.4,-92.755"
"10242,12.4,14.4,4.8,-89.045"
"10243,11.2,14,4.8,-81.624"
"10244,10,14,4.8,-79.769"
"10245,9.6,13.2,5.2,-79.769"
"10246,9.6,12.4,5.2,-77.914"
"10247,9.2,11.6,5.6,-77.914"
"10248,7.6,12,5.6,-76.059"
"10249,5.6,12,6,-74.204"
"10250,4.8,11.2,6,-72.349"
"10251,4.8,10.4,6,-76.059"
"10252,4,9.6,6.4,-76.059"
"10253,2.8,9.2,6.4,-76.059"
"10254,2,8.8,6.4,-79.769"
"10255,2,8,6.8,-83.48"
"10256,2.4,6.4,6.8,-81.624"
"10257,2.4,5.6,7.2,-81.624"
"10258,1.6,5.6,7.2,-81.624"
"10259,1.6,6,7.6,-81.624"
"10260,2,5.6,8,-83.48"
"10261,3.2,4.8,8,-87.19"
"10262,3.2,4.8,8.4,-87.19"
"10263,2.8,5.6,8.8,-83.48"
"10264,2.4,6,8.8,-79.769"
"10265,2.8,6,9.2,-76.059"
"10266,3.2,5.2,9.2,-79.769"
"10267,3.2,5.2,9.2,-83.48"
"10268,1.6,5.6,9.6,-87.19"
"10269,0.8,5.6,9.6,-83.48"
"10270,0.4,5.2,9.6,-79.769"
"10271,0.4,4,9.6,-81.624"
"10272,0.4,3.6,9.6,-83.48"
"10273,-0.4,3.6,9.6,-87.19"
"10274,-0.8,3.2,9.2,-90.9"
"10275,-1.2,2.8,9.2,-89.045"
"10276,-0.8,1.6,9.2,-83.48"
"10277,-0.8,0.4,9.2,-77.914"
"10278,-2,-0.4,9.2,-79.769"
"10279,-2.8,-1.6,9.2,-85.335"
"10280,-3.2,-2.8,9.2,-87.19"
"10281,-3.2,-4.4,9.2,-87.19"
"10282,-3.6,-5.6,9.2,-83.48"
"10283,-4.4,-6.4,9.2,-79.769"
"10284,-5.6,-7.2,9.2,-76.059"
"10285,-5.6,-8.4,9.2,-79.769"
"10286,-5.6,-9.2,9.2,-87.19"
"10287,-6.4,-9.6,9.6,-89.045"
"10288,-7.6,-8.8,9.6,-87.19"
"10289,-8.8,-8,9.6,-85.335"
"10290,-9.2,-8,9.6,-83.48"
"10291,-9.2,-8,9.6,-81.624"
"10292,-10.4,-7.6,9.6,-79.769"
"10293,-12,-6.8,10,-77.914"
"10294,-13.6,-6.8,10,-74.204"
"10295,-14.4,-7.6,10,-76.059"
"10296,-14.4,-8.4,10,-77.914"
"10297,-14.8,-9.2,10,-77.914"
"10298,-15.6,-9.6,10,-79.769"
"10299,-15.6,-10.4,10,-81.624"
"10300,-15.2,-12,10,-79.769"
"10301,-14.4,-14,10,-81.624"
"10302,-14.4,-15.2,10,-81.624"
"10303,-15.2,-15.6,10,-81.624"
"10304,-16,-15.6,9.6,-81.624"
"10305,-15.6,-16.4,9.6,-83.48"
"10306,-15.2,-17.2,9.6,-85.335"
"10307,-15.2,-17.6,10,-85.335"
"10308,-16,-17.6,10,-83.48"
"10309,-16.4,-17.6,9.6,-79.769"
"10310,-16.4,-18.4,10,-79.769"
"10311,-16,-18.8,10,-83.48"
"10312,-16.4,-19.2,10,-85.335"
"10313,-17.2,-19.2,10,-81.624"
"10314,-18,-20,10,-77.914"
"10315,-18.4,-20.8,10,-74.204"
"10316,-18.8,-21.6,10,-74.204"
"10317,-20,-21.6,10,-76.059"
"10318,-21.6,-21.6,10,-76.059"
"10319,-22.8,-21.6,10.4,-74.204"
"10320,-22.8,-22.4,10.4,-77.914"
"10321,-22.8,-23.2,10.4,-81.624"
"10322,-22.4,-23.6,10.8,-79.769"
"10323,-22.8,-24,10.8,-79.769"
"10324,-22.4,-24.4,10.8,-83.48"
"10325,-21.6,-25.2,10.8,-83.48"
"10326,-20.4,-26.4,10.8,-79.769"
"10327,-20,-27.2,10.8,-77.914"
"10328,-20.4,-27.6,10.8,-76.059"
"10329,-20.8,-27.2,10.8,-70.494"
"10330,-21.2,-27.6,10.8,-64.929"
"10331,-21.2,-27.6,11.2,-61.218"
"10332,-21.6,-27.6,11.2,-59.363"
"10333,-22.8,-26.8,11.6,-55.653"
"10334,-23.6,-26,11.6,-53.798"
"10335,-23.2,-26,12,-50.088"
"10336,-22.4,-26,12.4,-48.233"
"10337,-22.4,-26,12.4,-46.378"
"10338,-22.8,-25.6,12.8,-46.378"
"10339,-22.8,-25.2,13.2,-50.088"
"10340,-22,-25.6,13.6,-55.653"
"10341,-20.8,-26.4,13.6,-57.508"
"10342,-20.4,-26.8,13.6,-57.508"
"10343,-20.8,-26.8,13.6,-59.363"
"10344,-21.2,-26.8,14,-64.929"
"10345,-20.4,-27.2,14,-68.639"
"10346,-19.6,-28,14,-70.494"
"10347,-19.6,-28.4,14,-76.059"
"10348,-20.4,-28,14,-76.059"
"10349,-21.2,-28,14,-72.349"
"10350,-21.2,-28,14,-74.204"
"10351,-21.6,-28,14,-79.769"
"10352,-22,-28,14,-77.914"
"10353,-23.2,-27.6,14,-72.349"
"10354,-24,-26.8,14,-68.639"
"10355,-24.4,-26.4,13.6,-68.639"
"10356,-24.4,-26,13.6,-70.494"
"10357,-24.4,-25.2,13.6,-66.784"
"10358,-24.8,-24,13.6,-61.218"
"10359,-24.8,-23.6,13.2,-59.363"
"10360,-23.6,-24,13.2,-61.218"
"10361,-22.4,-24.4,12.8,-61.218"
"10362,-22,-24.8,12.8,-61.218"
"10363,-21.6,-24.4,12.8,-59.363"
"10364,-21.6,-24.4,12.4,-51.943"
"10365,-21.2,-25.2,12.4,-40.812"
"10366,-20.4,-26.4,12.4,-33.392"
"10367,-20.8,-27.2,12.4,-29.682"
"10368,-21.6,-27.2,12.4,-22.261"
"10369,-22.4,-27.2,12.4,-14.841"
"10370,-22.4,-28,12,-5.565"
"10371,-22.4,-28.8,12,1.855"
"10372,-22.4,-29.2,12,7.42"
"10373,-23.2,-29.2,12,18.551"
"10374,-23.6,-28.8,12,31.537"
"10375,-23.6,-29.2,11.6,42.667"
"10376,-22.8,-29.6,11.6,46.378"
"10377,-22.4,-30,11.6,46.378"
"10378,-22.8,-30,11.6,46.378"
"10379,-22.8,-30,11.6,53.798"
"10380,-22,-30.8,11.6,63.073"
"10381,-21.6,-31.6,11.6,70.494"
"10382,-21.6,-32,11.6,76.059"
"10383,-22.8,-31.6,11.6,76.059"
"10384,-23.2,-32,11.2,74.204"
"10385,-23.6,-32.8,11.2,70.494"
"10386,-23.2,-34,11.2,76.059"
"10387,-24,-34.8,11.2,83.48"
"10388,-25.6,-35.2,10.8,87.19"
"10389,-26.8,-35.6,10.8,89.045"
"10390,-27.6,-36.4,10.8,87.19"
"10391,-27.2,-37.6,10.8,81.624"
"10392,-27.6,-38.8,10.4,76.059"
"10393,-28,-39.2,10.4,72.349"
"10394,-28.4,-40,10.4,68.639"
"10395,-27.6,-40.8,10.8,61.218"
"10396,-26.8,-41.6,10.8,48.233"
"10397,-26.4,-41.6,10.8,35.247"
"10398,-26.8,-40.8,10.8,24.116"
"10399,-26.4,-40.8,10.8,14.841"
"10400,-25.6,-41.2,10.8,5.565"
"10401,-24.4,-42,10.4,-3.71"
"10402,-24,-42.4,10.4,-9.276"
"10403,-24.4,-42,10.4,-12.986"
"10404,-24.4,-42,10.4,-18.551"
"10405,-24,-42.4,10.4,-24.116"
"10406,-23.2,-42.8,10.4,-29.682"
"10407,-23.2,-42.8,10.4,-33.392"
"10408,-24.4,-41.6,10.4,-42.667"
"10409,-25.2,-40.8,10.4,-48.233"
"10410,-25.6,-40.4,10.4,-57.508"
"10411,-25.2,-40,10.4,-66.784"
"10412,-26,-38.8,10.4,-68.639"
"10413,-27.2,-36.8,10.4,-70.494"
"10414,-28.8,-35.2,10.4,-68.639"
"10415,-29.6,-34.8,10.4,-64.929"
"10416,-29.6,-34.8,10.4,-64.929"
"10417,-29.6,-34.8,10.4,-70.494"
"10418,-30.4,-34.4,10,-77.914"
"10419,-30.8,-34.8,10,-77.914"
"10420,-30.4,-35.6,10,-77.914"
"10421,-29.6,-36.8,10,-76.059"
"10422,-29.2,-38,9.6,-74.204"
"10423,-29.6,-38.4,9.6,-74.204"
"10424,-29.6,-38.8,9.6,-81.624"
"10425,-28.8,-39.6,9.6,-85.335"
"10426,-27.6,-40.4,9.6,-87.19"
"10427,-27.2,-40.4,9.2,-85.335"
"10428,-27.2,-40,9.2,-83.48"
"10429,-27.2,-39.6,9.2,-83.48"
"10430,-26.8,-40,9.2,-81.624"
"10431,-26,-40.8,8.8,-72.349"
"10432,-26,-41.2,8.8,-66.784"
"10433,-26.4,-40.8,8.8,-61.218"
"10434,-27.2,-40.8,8.4,-50.088"
"10435,-27.2,-41.2,8.4,-27.827"
"10436,-27.2,-42,8,0"
"10437,-27.6,-42.4,8,33.392"
"10438,-29.2,-42,7.6,77.914"
"10439,-30,-42,7.6,135.422"
"10440,-30.4,-42.8,7.2,198.496"
"10441,-30.8,-43.2,7.2,267.134"
"10442,-31.2,-43.2,7.2,337.628"
"10443,-32,-43.2,7.2,415.542"
"10444,-32,-43.2,6.8,512.008"
"10445,-31.6,-44,6.8,617.748"
"10446,-31.2,-45.2,6.8,716.069"
"10447,-30.8,-46,6.4,803.258"
"10448,-31.2,-46.4,6.4,873.752"
"10449,-31.2,-46.4,6,899.724"
"10450,-30.8,-46.4,6,845.926"
"10451,-30,-46.4,5.6,743.895"
"10452,-29.6,-46,5.6,652.995"
"10453,-29.6,-45.2,5.2,575.081"
"10454,-30,-44.8,5.2,480.471"
"10455,-29.6,-44.8,5.2,354.324"
"10456,-28.8,-44.8,4.8,198.496"
"10457,-28.8,-44.8,4.8,46.378"
"10458,-29.6,-44,4.4,-72.349"
"10459,-30,-44,4.4,-146.553"
"10460,-30,-44.4,4.4,-185.51"
"10461,-30,-45.6,4,-198.496"
"10462,-30.4,-46.4,3.6,-202.206"
"10463,-32,-46.4,3.2,-205.916"
"10464,-33.2,-46,3.2,-202.206"
"10465,-33.6,-46.4,2.8,-187.365"
"10466,-33.6,-46.4,2.4,-174.379"
"10467,-34,-46.4,2,-166.959"
"10468,-35.2,-45.2,2,-153.973"
"10469,-36,-44.4,1.6,-129.857"
"10470,-36,-44,1.2,-98.32"
"10471,-35.6,-44,0.8,-74.204"
"10472,-35.6,-43.6,0.8,-57.508"
"10473,-36.4,-42.8,0.4,-44.522"
"10474,-37.2,-42.4,0,-29.682"
"10475,-37.2,-43.2,-0.4,-18.551"
"10476,-36.8,-44,-1.2,-11.131"
"10477,-36.8,-44.8,-1.6,-9.276"
"10478,-38,-44.4,-2.4,-11.131"
"10479,-39.2,-44.8,-3.2,-11.131"
"10480,-39.6,-45.6,-4,-11.131"
"10481,-39.6,-46.8,-5.2,-9.276"
"10482,-39.6,-48,-6.4,-9.276"
"10483,-40,-48.4,-7.6,-12.986"
"10484,-40,-48.8,-8.8,-12.986"
"10485,-39.2,-50,-10.4,-11.131"
"10486,-38,-50.8,-12,-11.131"
"10487,-37.2,-51.6,-13.6,-9.276"
"10488,-36.8,-52,-15.6,-5.565"
"10489,-36.4,-52.4,-17.2,0"
"10490,-34.8,-52.8,-18.8,5.565"
"10491,-34,-53.6,-20.8,7.42"
"10492,-33.6,-53.2,-22.4,9.276"
"10493,-34.4,-52.8,-24,11.131"
"10494,-34.8,-52.4,-25.6,14.841"
"10495,-34.4,-52.4,-27.2,18.551"
"10496,-34.4,-52.4,-28.8,14.841"
"10497,-34.8,-52,-30,7.42"
"10498,-35.6,-51.6,-31.2,5.565"
"10499,-36,-51.6,-32.8,7.42"
"10500,-36,-52,-34,7.42"
"10501,-35.6,-52.4,-34.8,11.131"
"10502,-36,-52.4,-36,16.696"
"10503,-36.8,-51.6,-36.4,20.406"
"10504,-37.6,-50.8,-37.2,24.116"
"10505,-37.6,-50.8,-37.6,24.116"
"10506,-37.2,-50.8,-38,31.537"
"10507,-37.6,-50.4,-38.4,40.812"
"10508,-38.4,-49.6,-38.8,48.233"
"10509,-39.6,-48.8,-38.8,51.943"
"10510,-39.6,-48.4,-38.8,50.088"
"10511,-38.8,-48.4,-38.8,46.378"
"10512,-38.8,-48,-39.2,46.378"
"10513,-38.8,-47.2,-39.2,51.943"
"10514,-38.8,-46,-39.2,50.088"
"10515,-37.6,-45.6,-39.6,46.378"
"10516,-36.4,-45.6,-39.6,48.233"
"10517,-35.6,-44.8,-40,51.943"
"10518,-34.8,-43.6,-40.4,51.943"
"10519,-34,-42.4,-40.4,51.943"
"10520,-32,-42,-40.8,55.653"
"10521,-29.6,-42,-41.2,61.218"
"10522,-27.6,-42,-41.6,68.639"
"10523,-26.8,-41.2,-42,72.349"
"10524,-25.2,-40.8,-42.4,76.059"
"10525,-23.2,-41.2,-42.8,77.914"
"10526,-20.8,-41.6,-43.2,77.914"
"10527,-19.2,-41.6,-43.6,77.914"
"10528,-18.4,-40.8,-44,79.769"
"10529,-18,-40,-44.4,85.335"
"10530,-16.4,-39.6,-44.4,89.045"
"10531,-14.4,-39.2,-44.4,89.045"
"10532,-13.2,-37.6,-44.4,92.755"
"10533,-12.8,-35.6,-44.4,98.32"
"10534,-12,-32.8,-44,103.886"
"10535,-10,-30.4,-43.6,107.596"
"10536,-7.6,-28,-43.2,111.306"
"10537,-5.6,-25.2,-42.8,116.871"
"10538,-4,-22,-42,124.292"
"10539,-2.4,-18.8,-41.2,131.712"
"10540,0.4,-16.4,-40.4,139.133"
"10541,3.2,-14.4,-39.2,146.553"
"10542,6,-12,-38.4,153.973"
"10543,8,-9.2,-37.2,153.973"
"10544,9.6,-6.8,-36,152.118"
"10545,12,-4.8,-34.4,157.684"
"10546,14,-2.8,-33.2,163.249"
"10547,15.6,0,-32,166.959"
"10548,16,3.2,-30.4,166.959"
"10549,16.4,7.2,-28.8,168.814"
"10550,17.6,10.4,-27.2,176.235"
"10551,18.8,14,-25.6,187.365"
"10552,20.4,18,-24.4,189.22"
"10553,20.8,22.8,-22.8,192.93"
"10554,21.6,27.6,-21.2,202.206"
"10555,23.2,31.6,-20,209.626"
"10556,25.2,35.6,-18.4,213.337"
"10557,26.8,39.6,-17.2,217.047"
"10558,28.4,44,-16,222.612"
"10559,30,47.6,-14.8,226.322"
"10560,32,50.4,-13.6,230.032"
"10561,34,52.8,-12.8,228.177"
"10562,35.6,55.6,-11.6,220.757"
"10563,36.4,58.4,-10.8,220.757"
"10564,37.2,60.8,-10,226.322"
"10565,38.4,62,-9.2,231.888"
"10566,40,63.2,-8.4,233.743"
"10567,40.8,64.4,-7.6,222.612"
"10568,40.4,66,-7.2,211.481"
"10569,40.4,68,-6.8,204.061"
"10570,40.8,68.8,-6,198.496"
"10571,41.6,69.2,-5.6,194.786"
"10572,42.4,70.4,-4.8,191.075"
"10573,42,72,-4.4,185.51"
"10574,41.2,73.2,-4,178.09"
"10575,41.6,74,-3.6,163.249"
"10576,42.8,74.4,-3.2,153.973"
"10577,43.6,74.8,-2.8,144.698"
"10578,44,76,-2.8,139.133"
"10579,44.4,77.2,-2.4,131.712"
"10580,45.6,77.6,-2,120.582"
"10581,46.8,77.6,-2,113.161"
"10582,47.2,78.4,-1.6,105.741"
"10583,47.2,80,-1.6,94.61"
"10584,47.2,80.8,-1.6,81.624"
"10585,48.4,81.2,-1.6,66.784"
"10586,49.6,81.6,-1.6,55.653"
"10587,50.4,82.8,-1.2,44.522"
"10588,50,84,-1.2,33.392"
"10589,50,84.8,-1.2,22.261"
"10590,50.8,85.2,-1.2,12.986"
"10591,52,84.8,-1.2,0"
"10592,52.8,84.8,-1.2,-12.986"
"10593,52.8,85.6,-1.2,-25.971"
"10594,52.8,86,-1.2,-33.392"
"10595,52.8,86,-1.2,-35.247"
"10596,53.2,85.6,-1.2,-33.392"
"10597,53.2,85.2,-1.6,-37.102"
"10598,52,85.6,-1.6,-51.943"
"10599,51.2,86,-2,-66.784"
"10600,51.2,86,-2,-68.639"
"10601,51.2,85.6,-2.4,-64.929"
"10602,50.4,85.2,-2.4,-63.073"
"10603,49.2,84.8,-2.8,-63.073"
"10604,48.4,84.8,-2.8,-66.784"
"10605,48.4,84.4,-2.8,-72.349"
"10606,48.8,83.6,-3.2,-77.914"
"10607,48.4,83.2,-3.2,-79.769"
"10608,47.6,83.6,-3.2,-79.769"
"10609,47.6,83.2,-3.6,-79.769"
"10610,47.6,82.8,-3.6,-83.48"
"10611,48,82,-3.6,-85.335"
"10612,48,82,-3.6,-89.045"
"10613,47.6,82,-3.6,-89.045"
"10614,47.2,82.4,-3.6,-90.9"
"10615,46.8,82,-3.6,-92.755"
"10616,46.8,81.6,-3.6,-94.61"
"10617,46.4,80.8,-3.2,-92.755"
"10618,45.6,80.8,-2.8,-92.755"
"10619,44.8,80,-2.8,-87.19"
"10620,44.4,78.8,-2.4,-83.48"
"10621,44,77.2,-1.6,-87.19"
"10622,43.2,76.4,-1.2,-87.19"
"10623,41.2,75.6,-0.4,-85.335"
"10624,40,74.8,0,-79.769"
"10625,39.2,73.6,1.2,-72.349"
"10626,38.8,72,2,-68.639"
"10627,37.6,70.8,3.2,-64.929"
"10628,36,70.8,4,-63.073"
"10629,34,70.8,5.2,-68.639"
"10630,33.2,70.4,6.4,-76.059"
"10631,32.4,70.4,7.6,-79.769"
"10632,31.6,70.8,8.8,-79.769"
"10633,30,71.6,10,-79.769"
"10634,29.2,72.4,11.6,-77.914"
"10635,29.2,72.4,12.8,-81.624"
"10636,29.6,72,14,-89.045"
"10637,29.6,72,15.2,-92.755"
"10638,29.2,72,16.4,-92.755"
"10639,29.2,72,17.6,-85.335"
"10640,29.6,71.2,18.4,-79.769"
"10641,30.4,69.6,19.6,-77.914"
"10642,30.8,68.8,20.4,-72.349"
"10643,30.4,67.6,21.2,-64.929"
"10644,29.6,66.4,22.4,-55.653"
"10645,29.6,64.8,23.2,-53.798"
"10646,29.6,63.2,24,-57.508"
"10647,28.8,61.6,24.8,-59.363"
"10648,26.8,60.8,25.6,-53.798"
"10649,24.8,60,26.4,-48.233"
"10650,24,58.4,27.2,-46.378"
"10651,23.2,56.8,27.6,-53.798"
"10652,21.6,55.6,28.4,-63.073"
"10653,19.6,54.8,28.4,-64.929"
"10654,17.6,54.4,28.8,-63.073"
"10655,16.8,53.2,28.8,-59.363"
"10656,16.4,52,28.8,-53.798"
"10657,15.6,51.2,28.8,-55.653"
"10658,14.4,50.4,28.4,-61.218"
"10659,13.6,49.6,28.4,-63.073"
"10660,13.6,48,28,-59.363"
"10661,14.4,46.4,27.6,-55.653"
"10662,14.8,45.2,26.8,-57.508"
"10663,14.8,44.4,26.4,-53.798"
"10664,14.8,44,26,-53.798"
"10665,16,42.8,25.2,-59.363"
"10666,16.8,41.2,24.4,-59.363"
"10667,16.8,40.4,23.6,-57.508"
"10668,16.4,40,22.8,-59.363"
"10669,16,40,22,-59.363"
"10670,16,39.2,21.2,-55.653"
"10671,16.4,38,20.4,-53.798"
"10672,16,37.2,19.6,-55.653"
"10673,14.8,36.8,18.8,-57.508"
"10674,13.6,36.4,18,-57.508"
"10675,13.6,35.2,17.2,-59.363"
"10676,13.6,33.6,16.4,-57.508"
"10677,13.2,32.8,16,-51.943"
"10678,12.4,32.8,15.2,-50.088"
"10679,12,32.4,14.4,-55.653"
"10680,12,31.2,13.6,-59.363"
"10681,12.8,30,12.8,-59.363"
"10682,12.8,29.2,12.4,-57.508"
"10683,12.4,29.2,11.6,-53.798"
"10684,12.4,28.8,10.8,-46.378"
"10685,13.2,27.6,10,-46.378"
"10686,13.6,26.4,9.6,-51.943"
"10687,13.6,25.6,9.2,-53.798"
"10688,12.8,25.2,8.4,-51.943"
"10689,12,24.8,8,-57.508"
"10690,11.6,23.6,7.6,-61.218"
"10691,11.6,22,7.2,-53.798"
"10692,10.4,21.2,6.8,-51.943"
"10693,8.4,20.8,6.4,-59.363"
"10694,6.8,20.4,6,-64.929"
"10695,6.4,19.2,6,-68.639"
"10696,6.4,17.6,5.6,-74.204"
"10697,6.4,16.4,5.6,-79.769"
"10698,6,16,5.2,-81.624"
"10699,6,15.2,5.2,-85.335"
"10700,6.8,14,5.2,-85.335"
"10701,8.4,12.4,5.2,-83.48"
"10702,9.2,11.6,5.2,-81.624"
"10703,10,11.2,5.2,-76.059"
"10704,10.4,11.2,5.2,-70.494"
"10705,11.2,10.4,5.2,-64.929"
"10706,12,9.6,5.6,-61.218"
"10707,11.6,9.6,5.6,-61.218"
"10708,10,10.4,5.6,-59.363"
"10709,8.4,11.2,6,-59.363"
"10710,7.6,11.2,6,-57.508"
"10711,6.8,11.2,6,-57.508"
"10712,5.6,11.6,6,-63.073"
"10713,4.4,12,6,-66.784"
"10714,3.2,12.4,6,-66.784"
"10715,2.8,12,6,-70.494"
"10716,2.8,11.2,6,-74.204"
"10717,2.8,10.8,5.6,-72.349"
"10718,2,10.4,5.6,-70.494"
"10719,2,10,5.6,-74.204"
"10720,2,9.2,5.6,-74.204"
"10721,2.4,8,5.6,-70.494"
"10722,2,7.6,6,-68.639"
"10723,0.4,8,6,-68.639"
"10724,-1.2,8.4,6,-63.073"
"10725,-2,8.4,6.4,-57.508"
"10726,-3.2,8,6.4,-61.218"
"10727,-4.8,8.4,6.4,-72.349"
"10728,-6.8,9.2,6.4,-79.769"
"10729,-8.8,10,6.4,-79.769"
"10730,-10,10,6.8,-77.914"
"10731,-10.4,9.6,6.8,-77.914"
"10732,-11.2,9.2,6.8,-81.624"
"10733,-12.4,9.2,6.8,-85.335"
"10734,-13.2,9.2,7.2,-87.19"
"10735,-13.6,8.4,7.2,-87.19"
"10736,-12.8,7.6,7.2,-83.48"
"10737,-12.8,7.2,7.2,-76.059"
"10738,-13.2,7.2,7.2,-72.349"
"10739,-13.6,7.2,7.2,-72.349"
"10740,-13.2,6.4,7.2,-74.204"
"10741,-12.8,5.6,7.2,-74.204"
"10742,-12.8,5.2,7.2,-74.204"
"10743,-13.2,5.6,7.2,-76.059"
"10744,-13.6,5.6,7.6,-76.059"
"10745,-13.2,4.8,7.6,-76.059"
"10746,-12.4,3.6,7.6,-79.769"
"10747,-12.4,2.4,7.6,-81.624"
"10748,-12.8,1.6,7.6,-83.48"
"10749,-13.2,0.4,7.6,-87.19"
"10750,-12.4,-1.6,7.6,-87.19"
"10751,-11.6,-4,7.2,-83.48"
"10752,-11.6,-5.6,7.2,-83.48"
"10753,-12,-6.4,7.2,-83.48"
"10754,-12.4,-7.2,7.2,-83.48"
"10755,-12,-8.4,7.2,-85.335"
"10756,-11.6,-9.6,7.2,-81.624"
"10757,-11.6,-10,7.2,-76.059"
"10758,-12,-9.6,7.2,-76.059"
"10759,-12.8,-9.6,7.2,-81.624"
"10760,-12.8,-9.6,7.2,-85.335"
"10761,-12.8,-10,7.2,-81.624"
"10762,-13.2,-10,7.2,-77.914"
"10763,-14,-9.6,7.2,-74.204"
"10764,-14.4,-9.2,7.2,-70.494"
"10765,-14.4,-10,7.2,-70.494"
"10766,-14,-11.2,7.6,-72.349"
"10767,-14,-12,7.6,-72.349"
"10768,-15.2,-12,7.6,-68.639"
"10769,-16,-12.4,7.2,-66.784"
"10770,-16,-13.6,7.2,-63.073"
"10771,-15.6,-14.4,7.2,-63.073"
"10772,-16,-15.2,7.2,-63.073"
"10773,-16.8,-14.8,7.6,-64.929"
"10774,-16.8,-14.8,7.6,-64.929"
"10775,-16.8,-15.2,7.6,-68.639"
"10776,-16.4,-16.4,8,-72.349"
"10777,-16.8,-16.4,8,-72.349"
"10778,-17.6,-16.4,8.4,-76.059"
"10779,-18.4,-16,8.4,-81.624"
"10780,-18.4,-16.4,8.8,-81.624"
"10781,-18,-16.8,8.8,-76.059"
"10782,-18.8,-17.2,9.2,-74.204"
"10783,-20,-17.2,9.2,-74.204"
"10784,-21.2,-17.2,9.6,-72.349"
"10785,-21.6,-18,9.6,-70.494"
"10786,-21.6,-18.8,9.6,-68.639"
"10787,-22,-19.6,9.6,-66.784"
"10788,-23.2,-19.6,10,-64.929"
"10789,-23.6,-20,10,-63.073"
"10790,-23.6,-20.8,10,-63.073"
"10791,-23.2,-21.6,10,-63.073"
"10792,-22.8,-22,10,-59.363"
"10793,-22.8,-22,10,-57.508"
"10794,-22.8,-22,10.4,-59.363"
"10795,-22.4,-22.4,10.4,-61.218"
"10796,-21.6,-22.8,10.4,-63.073"
"10797,-21.2,-22.8,10.4,-68.639"
"10798,-22,-22,10.4,-70.494"
"10799,-22.4,-21.6,10.8,-68.639"
"10800,-22,-22,10.8,-66.784"
"10801,-21.6,-23.2,10.8,-70.494"
"10802,-21.2,-23.2,10.8,-74.204"
"10803,-22,-23.2,10.8,-74.204"
"10804,-22.4,-23.2,10.8,-74.204"
"10805,-22,-23.6,10.8,-74.204"
"10806,-21.6,-24.4,10.8,-76.059"
"10807,-21.6,-24.8,10.8,-76.059"
"10808,-22,-24.8,10.8,-76.059"
"10809,-22,-24.8,10.8,-72.349"
"10810,-21.6,-25.6,10.4,-64.929"
"10811,-20.8,-26,10.4,-57.508"
"10812,-20.8,-26.4,10.4,-53.798"
"10813,-21.6,-26.4,10.4,-53.798"
"10814,-22,-26.4,10.4,-51.943"
"10815,-22,-26.8,10.4,-48.233"
"10816,-21.6,-27.6,10.4,-42.667"
"10817,-22,-28.4,10.4,-40.812"
"10818,-23.2,-28.4,10.4,-44.522"
"10819,-24.4,-28.4,10.4,-51.943"
"10820,-25.2,-29.2,10.4,-55.653"
"10821,-25.6,-30,10.8,-51.943"
"10822,-26.4,-30.8,10.8,-51.943"
"10823,-28,-31.2,10.4,-50.088"
"10824,-29.2,-31.6,10.8,-50.088"
"10825,-29.6,-32.8,10.8,-48.233"
"10826,-29.2,-34,10.4,-50.088"
"10827,-30,-34.4,10.4,-55.653"
"10828,-30.8,-34.4,10.4,-55.653"
"10829,-31.2,-34.8,10.4,-51.943"
"10830,-30.8,-35.6,10.4,-46.378"
"10831,-30.4,-36.4,10,-40.812"
"10832,-30,-37.2,10,-33.392"
"10833,-30.8,-36.8,9.6,-25.971"
"10834,-31.2,-36.4,9.6,-16.696"
"10835,-30.8,-36,9.6,-9.276"
"10836,-30,-36.4,9.6,0"
"10837,-29.6,-36,9.2,9.276"
"10838,-29.6,-34.8,9.2,14.841"
"10839,-29.2,-34.4,8.8,18.551"
"10840,-28,-34.4,8.8,29.682"
"10841,-26.8,-34.8,8.4,38.957"
"10842,-26.4,-34.8,8.4,40.812"
"10843,-26.8,-34,8.4,38.957"
"10844,-27.2,-33.2,8.4,44.522"
"10845,-26.8,-33.2,8,48.233"
"10846,-26.4,-34,8,51.943"
"10847,-26.8,-34.8,8,59.363"
