"5666,14.4,32,-30.8,-3.71"
"5667,15.2,31.2,-30.8,-11.131"
"5668,15.6,30.4,-31.2,-18.551"
"5669,16,30,-31.6,-20.406"
"5670,16,29.6,-31.6,-24.116"
"5671,16,29.2,-32,-31.537"
"5672,16.4,28.4,-32,-40.812"
"5673,16.8,27.6,-32.4,-42.667"
"5674,16.8,27.2,-32.4,-42.667"
"5675,16.4,27.2,-32.8,-46.378"
"5676,16,27.2,-32.8,-53.798"
"5677,16.4,27.2,-33.2,-55.653"
"5678,16.8,26.8,-33.2,-51.943"
"5679,16.8,26.8,-33.2,-48.233"
"5680,16.8,27.2,-33.6,-50.088"
"5681,16.4,27.6,-33.6,-55.653"
"5682,16.4,27.2,-33.6,-61.218"
"5683,16.8,26.8,-33.6,-63.073"
"5684,16.8,26.8,-34,-57.508"
"5685,16.4,26.8,-34,-53.798"
"5686,16.4,26.8,-34,-57.508"
"5687,16.4,26,-34.4,-66.784"
"5688,16.4,24.8,-34.4,-70.494"
"5689,16,24.4,-34.4,-68.639"
"5690,15.2,24.8,-34.8,-70.494"
"5691,14.8,24.8,-34.8,-76.059"
"5692,14.4,24,-34.8,-76.059"
"5693,14,23.2,-34.8,-76.059"
"5694,13.6,22.8,-34.8,-74.204"
"5695,13.2,22.8,-34.8,-76.059"
"5696,12.4,22.8,-34.4,-76.059"
"5697,12.4,22,-34,-72.349"
"5698,12,20.8,-34,-70.494"
"5699,11.6,20.4,-33.6,-70.494"
"5700,10.8,20,-33.2,-68.639"
"5701,10,19.6,-32.8,-72.349"
"5702,9.6,18.8,-32.4,-76.059"
"5703,9.2,17.6,-32,-74.204"
"5704,8.8,17.2,-31.6,-68.639"
"5705,8,16.8,-31.6,-70.494"
"5706,7.6,16.4,-31.2,-76.059"
"5707,7.6,16,-30.8,-77.914"
"5708,8,15.6,-30.4,-76.059"
"5709,7.6,15.2,-29.6,-72.349"
"5710,7.2,16,-29.2,-68.639"
"5711,7.2,16,-28.8,-66.784"
"5712,7.2,16,-28,-66.784"
"5713,8,15.6,-27.6,-61.218"
"5714,8,15.2,-27.2,-59.363"
"5715,7.6,15.6,-26.4,-63.073"
"5716,7.2,16,-26,-63.073"
"5717,7.2,15.6,-25.6,-61.218"
"5718,7.2,15.2,-25.2,-59.363"
"5719,6.8,15.2,-24.8,-59.363"
"5720,6,15.6,-24.8,-61.218"
"5721,5.6,15.6,-24.4,-61.218"
"5722,5.6,15.6,-24,-57.508"
"5723,5.6,15.6,-23.6,-53.798"
"5724,5.2,15.6,-23.2,-50.088"
"5725,4.4,16,-22.8,-51.943"
"5726,3.6,16,-22.4,-55.653"
"5727,3.6,15.6,-22,-57.508"
"5728,4,14.4,-21.6,-55.653"
"5729,4,14.4,-21.6,-51.943"
"5730,3.6,14.4,-20.8,-51.943"
"5731,2.8,14.4,-20.4,-61.218"
"5732,2.8,13.6,-20.4,-66.784"
"5733,2.8,12.8,-20,-66.784"
"5734,2.8,12.4,-19.6,-61.218"
"5735,2,12.8,-19.2,-59.363"
"5736,1.6,12.8,-18.8,-61.218"
"5737,1.6,12,-18.4,-63.073"
"5738,1.2,11.2,-18,-61.218"
"5739,0.8,10.8,-17.2,-59.363"
"5740,-0.4,10.4,-16.8,-61.218"
"5741,-1.2,10,-16.4,-59.363"
"5742,-1.6,9.2,-16,-55.653"
"5743,-1.6,8,-15.6,-51.943"
"5744,-2.4,7.2,-14.8,-51.943"
"5745,-3.2,6.8,-14.4,-55.653"
"5746,-4,6.8,-14,-61.218"
"5747,-4.4,5.6,-13.2,-61.218"
"5748,-4.4,4.4,-12.8,-55.653"
"5749,-4.4,3.6,-12,-57.508"
"5750,-5.2,3.6,-11.6,-64.929"
"5751,-5.6,3.2,-10.8,-64.929"
"5752,-5.2,2.8,-10.4,-66.784"
"5753,-4.8,2,-9.6,-64.929"
"5754,-4.8,2,-9.2,-63.073"
"5755,-5.6,2.4,-8.4,-64.929"
"5756,-6,2.8,-7.6,-68.639"
"5757,-6,2.8,-6.8,-68.639"
"5758,-5.6,2.4,-6,-64.929"
"5759,-5.6,2.4,-5.6,-61.218"
"5760,-5.6,2.8,-4.8,-63.073"
"5761,-5.6,2.8,-4,-68.639"
"5762,-5.2,2,-3.2,-70.494"
"5763,-4.4,1.2,-2,-68.639"
"5764,-4,0.8,-1.2,-64.929"
"5765,-3.6,0.8,-0.8,-66.784"
"5766,-2.8,0.8,0,-74.204"
"5767,-2,0,0.8,-74.204"
"5768,-0.8,-0.4,1.6,-70.494"
"5769,-0.4,-0.4,2.4,-70.494"
"5770,-0.8,0.8,2.8,-74.204"
"5771,-0.8,2,3.6,-74.204"
"5772,-0.4,2.4,4.4,-77.914"
"5773,0,2.8,5.2,-81.624"
"5774,0,3.6,6,-79.769"
"5775,-0.8,4.4,6.4,-77.914"
"5776,-1.2,5.2,7.2,-83.48"
"5777,-1.2,5.2,8,-87.19"
"5778,-0.4,4.8,8.4,-87.19"
"5779,-0.4,4.8,9.2,-87.19"
"5780,-1.2,4.8,10,-92.755"
"5781,-1.6,4.4,10.4,-92.755"
"5782,-1.6,3.6,11.2,-85.335"
"5783,-1.2,2.4,11.6,-81.624"
"5784,-1.2,1.6,12.4,-83.48"
"5785,-1.6,1.6,12.8,-87.19"
"5786,-2,1.2,13.6,-87.19"
"5787,-2.4,0,14,-83.48"
"5788,-2.4,-0.8,14.4,-77.914"
"5789,-2.8,-1.6,14.8,-77.914"
"5790,-3.2,-1.6,15.6,-81.624"
"5791,-4,-1.6,16,-79.769"
"5792,-3.6,-2,16.8,-72.349"
"5793,-3.2,-2.4,17.2,-70.494"
"5794,-2.8,-2.4,18,-70.494"
"5795,-3.2,-2.4,18.4,-72.349"
"5796,-3.2,-1.6,19.2,-79.769"
"5797,-2.8,-1.6,19.6,-81.624"
"5798,-2.4,-1.6,20.4,-77.914"
"5799,-2,-1.2,20.8,-79.769"
"5800,-2.4,-0.8,21.2,-85.335"
"5801,-2.8,-0.4,21.6,-90.9"
"5802,-2.4,-0.4,22,-96.465"
"5803,-2,-0.8,22.8,-100.175"
"5804,-1.6,-0.8,23.2,-100.175"
"5805,-2,0,23.6,-100.175"
"5806,-2.4,0.4,24,-102.031"
"5807,-2,0,24.8,-105.741"
"5808,-1.6,-0.4,25.2,-105.741"
"5809,-1.2,-0.4,25.6,-102.031"
"5810,-1.6,0.4,26,-98.32"
"5811,-2,0.8,26.4,-98.32"
"5812,-1.6,0.4,26.4,-96.465"
"5813,-1.2,0,26.8,-94.61"
"5814,-1.6,0,26.8,-92.755"
"5815,-2.4,0.4,26.8,-90.9"
"5816,-2.8,0.4,27.2,-90.9"
"5817,-2.4,-0.4,27.2,-87.19"
"5818,-2,-1.6,27.2,-83.48"
"5819,-2.4,-2.4,27.6,-85.335"
"5820,-2.8,-2.4,27.6,-89.045"
"5821,-3.2,-2.8,27.6,-89.045"
"5822,-3.6,-4,27.6,-83.48"
"5823,-3.6,-4.8,27.6,-77.914"
"5824,-4.4,-5.2,28,-77.914"
"5825,-5.6,-4.4,28,-85.335"
"5826,-6.4,-4,28,-92.755"
"5827,-6.8,-4,28,-90.9"
"5828,-6.4,-4,28.4,-89.045"
"5829,-6.8,-3.6,28.4,-90.9"
"5830,-6.8,-2.8,28.4,-94.61"
"5831,-6.8,-2.8,28.8,-96.465"
"5832,-6,-2.8,28.8,-96.465"
"5833,-5.2,-3.2,28.8,-87.19"
"5834,-4.4,-3.6,28.8,-79.769"
"5835,-3.6,-4,29.2,-83.48"
"5836,-2.8,-4.4,28.8,-89.045"
"5837,-1.6,-5.2,28.8,-83.48"
"5838,-0.4,-6.4,28.4,-76.059"
"5839,0,-6.8,28.4,-76.059"
"5840,-0.4,-6.4,28.4,-77.914"
"5841,-0.8,-6.4,28,-76.059"
"5842,-0.8,-6.8,28,-74.204"
"5843,-0.8,-7.2,28,-74.204"
"5844,-1.6,-7.2,28,-74.204"
"5845,-2.8,-6.8,27.6,-72.349"
"5846,-4,-6.4,27.6,-70.494"
"5847,-4.4,-7.2,27.6,-70.494"
"5848,-4.4,-7.6,27.6,-74.204"
"5849,-5.2,-7.6,27.6,-77.914"
"5850,-6.4,-7.6,28,-79.769"
"5851,-7.2,-8,28,-76.059"
"5852,-7.2,-9.2,28,-72.349"
"5853,-6.8,-10.4,28,-68.639"
"5854,-6.8,-11.2,28,-70.494"
"5855,-7.2,-11.6,28,-74.204"
"5856,-7.6,-11.6,28,-76.059"
"5857,-7.6,-12.8,28.4,-74.204"
"5858,-7.2,-13.6,28.4,-66.784"
"5859,-6.8,-14.4,28.4,-68.639"
"5860,-6.8,-14,28.4,-74.204"
"5861,-6.4,-14,28.4,-76.059"
"5862,-5.6,-14,28.4,-79.769"
"5863,-4.8,-14,28.8,-81.624"
"5864,-4.4,-13.2,28.8,-77.914"
"5865,-4.8,-11.6,28.8,-74.204"
"5866,-4.8,-10.4,28.8,-66.784"
"5867,-4.8,-9.6,28.8,-55.653"
"5868,-4.4,-9.2,28.8,-46.378"
"5869,-4.8,-8,28.8,-44.522"
"5870,-5.6,-6.8,28.8,-37.102"
"5871,-6.4,-5.6,28.8,-24.116"
"5872,-6.4,-5.2,29.2,-12.986"
"5873,-6.4,-5.2,29.2,-1.855"
"5874,-6.8,-4.8,29.2,9.276"
"5875,-7.6,-4,29.2,16.696"
"5876,-7.6,-4,29.2,16.696"
"5877,-7.2,-4,29.2,18.551"
"5878,-7.2,-4.4,29.2,22.261"
"5879,-7.2,-4.4,29.2,27.827"
"5880,-7.6,-4,29.2,29.682"
"5881,-8.4,-4,29.2,35.247"
"5882,-8.8,-4.4,29.2,42.667"
"5883,-8.8,-5.6,28.8,48.233"
"5884,-9.2,-6.4,28.8,51.943"
"5885,-10.4,-6.8,28.4,55.653"
"5886,-11.2,-7.2,28,51.943"
"5887,-11.2,-8.4,27.6,46.378"
"5888,-10.8,-10,27.2,48.233"
"5889,-10.8,-11.2,26.8,50.088"
"5890,-11.6,-11.6,26.4,51.943"
"5891,-12,-12.4,26,48.233"
"5892,-11.6,-13.2,25.6,38.957"
"5893,-11.2,-14.8,25.2,35.247"
"5894,-11.2,-15.6,24.8,31.537"
"5895,-11.6,-15.6,24.4,22.261"
"5896,-12,-16,24,14.841"
"5897,-11.6,-16.4,23.6,12.986"
"5898,-11.6,-16.8,23.2,12.986"
"5899,-11.6,-16.8,22.8,7.42"
"5900,-12,-16,22,-3.71"
"5901,-12.4,-15.6,21.6,-14.841"
"5902,-12.4,-15.6,21.2,-20.406"
"5903,-11.6,-15.2,20.8,-22.261"
"5904,-11.6,-14.8,20.4,-27.827"
"5905,-12.4,-13.6,19.6,-38.957"
"5906,-12.8,-12.8,19.2,-40.812"
"5907,-12.8,-12.8,18.8,-42.667"
"5908,-12.8,-13.2,18.4,-50.088"
"5909,-13.2,-13.2,17.6,-59.363"
"5910,-14,-13.2,17.2,-68.639"
"5911,-14.8,-13.2,16.8,-81.624"
"5912,-15.2,-13.6,16,-90.9"
"5913,-15.2,-14.8,15.2,-89.045"
"5914,-15.2,-15.6,14.8,-89.045"
"5915,-15.6,-16,14,-96.465"
"5916,-15.6,-16.8,13.2,-100.175"
"5917,-15.6,-17.6,12.8,-94.61"
"5918,-15.2,-19.2,12,-90.9"
"5919,-14.8,-20,11.2,-92.755"
"5920,-15.2,-20.4,10.8,-94.61"
"5921,-15.2,-20.8,10,-90.9"
"5922,-14.8,-21.6,9.2,-85.335"
"5923,-14.4,-22.4,8.8,-87.19"
"5924,-14.4,-22.8,8.4,-90.9"
"5925,-15.2,-22.4,8,-98.32"
"5926,-15.6,-22.4,7.6,-107.596"
"5927,-15.6,-23.2,7.2,-111.306"
"5928,-15.2,-24,6.8,-115.016"
"5929,-15.6,-24.4,6.8,-118.726"
"5930,-16,-24.4,6.4,-124.292"
"5931,-16.8,-24.8,6.4,-122.437"
"5932,-16.4,-26,6.4,-118.726"
"5933,-16.4,-27.2,6.4,-111.306"
"5934,-16.4,-28,6.4,-100.175"
"5935,-17.2,-28.4,6.4,-89.045"
"5936,-17.6,-29.2,6.8,-68.639"
"5937,-17.2,-30.4,6.8,-42.667"
"5938,-16.8,-31.6,7.2,-12.986"
"5939,-16.8,-32,7.6,12.986"
"5940,-17.2,-32,8,40.812"
"5941,-17.2,-32,8.4,72.349"
"5942,-16.8,-32.4,8.8,111.306"
"5943,-16,-33.2,9.6,166.959"
"5944,-15.6,-32.8,10,228.177"
"5945,-15.6,-32,10.4,281.975"
"5946,-16,-31.2,10.8,339.483"
"5947,-15.6,-30.8,11.6,408.122"
"5948,-14.8,-30.8,12,489.746"
"5949,-14.4,-30.4,12.4,573.226"
"5950,-14.4,-29.6,12.8,649.285"
"5951,-14.4,-29.2,13.2,710.503"
"5952,-14,-29.6,13.6,743.895"
"5953,-13.6,-30.4,13.6,717.924"
"5954,-13.6,-30.8,14,630.734"
"5955,-13.6,-31.2,14,528.704"
"5956,-13.6,-31.6,14.4,443.369"
"5957,-13.2,-32.8,14.4,365.455"
"5958,-12.8,-34,14.4,274.555"
"5959,-12.8,-34.4,14.4,157.684"
"5960,-12.8,-35.2,14.8,16.696"
"5961,-12.8,-35.6,14.8,-100.175"
"5962,-12.4,-36.4,14.8,-161.394"
"5963,-12,-37.2,15.2,-183.655"
"5964,-12,-37.6,15.2,-196.641"
"5965,-12.8,-37.6,15.2,-215.192"
"5966,-13.2,-38,15.2,-230.032"
"5967,-12.8,-38.8,15.6,-231.888"
"5968,-12,-39.2,15.6,-228.177"
"5969,-12,-39.6,15.6,-226.322"
"5970,-12.8,-39.2,15.6,-218.902"
"5971,-13.2,-39.2,15.6,-204.061"
"5972,-13.2,-39.6,16,-181.8"
"5973,-12.8,-40.8,16,-153.973"
"5974,-12.4,-41.2,16,-126.147"
"5975,-12.8,-40.8,16.4,-102.031"
"5976,-12.8,-40.4,16.4,-81.624"
"5977,-12.4,-40.8,16.8,-61.218"
"5978,-12,-41.2,16.8,-44.522"
"5979,-11.6,-41.2,16.8,-40.812"
"5980,-12,-40.8,16.4,-42.667"
"5981,-12,-40,16.4,-37.102"
"5982,-11.6,-40,16,-31.537"
"5983,-10.8,-39.6,15.6,-31.537"
"5984,-10.8,-39.2,15.2,-33.392"
"5985,-10.8,-37.6,14.8,-31.537"
"5986,-10.8,-36,14.4,-29.682"
"5987,-10,-34.8,14,-29.682"
"5988,-8.8,-33.6,13.6,-27.827"
"5989,-8,-32,13.2,-24.116"
"5990,-8,-29.2,13.2,-20.406"
"5991,-8,-26.4,12.8,-22.261"
"5992,-6.8,-24,12.8,-16.696"
"5993,-6,-22,12.8,-7.42"
"5994,-5.2,-19.2,12.8,-7.42"
"5995,-5.2,-16,12.8,-7.42"
"5996,-4.8,-13.2,12.8,-3.71"
"5997,-4,-11.6,12.4,0"
"5998,-3.2,-10.4,12.4,3.71"
"5999,-2.8,-9.2,12.4,1.855"
"6000,-2.8,-7.6,12,3.71"
"6001,-2.4,-6.4,12,9.276"
"6002,-1.6,-6,11.6,16.696"
"6003,-1.2,-6,11.2,18.551"
"6004,-0.4,-5.6,10.8,18.551"
"6005,-0.4,-4.4,10,18.551"
"6006,-0.4,-3.6,9.6,24.116"
"6007,0.4,-3.6,8.8,27.827"
"6008,1.2,-3.2,8,25.971"
"6009,1.6,-2.4,7.2,24.116"
"6010,2,-1.2,6.4,25.971"
"6011,2.4,-0.4,5.6,29.682"
"6012,3.2,0.4,4.8,33.392"
"6013,4,0.8,4,31.537"
"6014,4.8,2,3.2,29.682"
"6015,4.8,3.6,2.4,29.682"
"6016,4.8,5.2,1.6,35.247"
"6017,5.2,6,0.8,44.522"
"6018,6,6.8,0,46.378"
"6019,6.8,8,-0.8,44.522"
"6020,7.2,10,-1.6,50.088"
"6021,7.6,12,-2,55.653"
"6022,8.8,13.2,-2.8,63.073"
"6023,10,14,-3.6,70.494"
"6024,11.2,15.6,-4.8,74.204"
"6025,11.6,17.6,-5.6,76.059"
"6026,12.4,19.2,-6.4,81.624"
"6027,13.2,20.4,-7.2,83.48"
"6028,14.4,21.2,-8.4,85.335"
"6029,14.8,22,-9.2,87.19"
"6030,14.8,23.2,-10.4,92.755"
"6031,14.8,24.4,-11.2,98.32"
"6032,15.2,24.8,-12,105.741"
"6033,16,24.8,-12.8,111.306"
"6034,16.8,24.8,-13.6,115.016"
"6035,17.2,25.6,-14.4,115.016"
"6036,17.6,26,-15.2,115.016"
"6037,19.2,26.4,-16,118.726"
"6038,20.8,26.4,-16.4,122.437"
"6039,22,27.2,-16.8,126.147"
"6040,22.8,28,-17.6,128.002"
"6041,23.6,29.2,-18,131.712"
"6042,24.8,29.6,-18.4,133.567"
"6043,26,30.4,-18.8,140.988"
"6044,26.8,31.6,-19.2,146.553"
"6045,27.2,33.2,-19.6,150.263"
"6046,27.2,34.4,-20,159.539"
"6047,27.6,35.2,-20.4,174.379"
"6048,28,36,-20.8,183.655"
"6049,28.4,36.8,-21.2,189.22"
"6050,28,38.4,-21.6,196.641"
"6051,27.6,39.6,-21.6,207.771"
"6052,28,40.4,-22,215.192"
"6053,28.8,40.8,-22.4,218.902"
"6054,28.8,41.2,-22.8,220.757"
"6055,28.4,42,-23.2,222.612"
"6056,28,42.8,-24,230.032"
"6057,28.4,42.8,-24.4,241.163"
"6058,29.2,42.4,-24.8,244.873"
"6059,29.6,42,-25.6,243.018"
"6060,29.6,42,-26.4,243.018"
"6061,29.2,42.4,-27.2,250.439"
"6062,29.6,42,-28,259.714"
"6063,30.4,41.6,-28.8,265.279"
"6064,30.8,41.2,-29.6,261.569"
"6065,30.4,41.6,-30.4,257.859"
"6066,30.4,41.6,-31.2,256.004"
"6067,31.2,41.6,-32,254.149"
"6068,32,41.2,-32.8,252.294"
"6069,32,41.2,-33.6,248.583"
"6070,32,42,-34.4,241.163"
"6071,31.6,42,-35.2,237.453"
"6072,32,42,-36,233.743"
"6073,32.4,41.6,-36.8,226.322"
"6074,32.4,41.6,-37.6,222.612"
"6075,32.4,42.4,-38,217.047"
"6076,32,42.8,-38.8,209.626"
"6077,32,42.4,-39.6,200.351"
"6078,32.4,42.4,-40.4,192.93"
"6079,32.4,42,-41.2,179.945"
"6080,31.6,42.4,-41.6,163.249"
"6081,31.2,42.4,-42.4,148.408"
"6082,30.8,42,-42.8,139.133"
"6083,30.8,42,-43.2,126.147"
"6084,30.4,42,-44,109.451"
"6085,29.6,42,-44.4,92.755"
"6086,29.2,42.4,-44.8,77.914"
"6087,29.2,42,-45.2,61.218"
"6088,29.6,41.2,-45.2,48.233"
"6089,30,41.2,-45.6,35.247"
"6090,29.6,41.2,-46,24.116"
"6091,29.6,41.6,-46.4,14.841"
"6092,30.4,40.8,-46.8,7.42"
"6093,31.6,40,-47.2,0"
"6094,32,39.2,-47.6,-12.986"
"6095,32,39.2,-48,-22.261"
"6096,31.6,39.2,-48.4,-27.827"
"6097,32,38.8,-48.8,-31.537"
"6098,32.4,38,-49.2,-37.102"
"6099,32.8,37.6,-49.2,-42.667"
"6100,32.4,37.6,-49.6,-48.233"
"6101,32,37.6,-49.6,-53.798"
"6102,32,36.8,-50,-59.363"
"6103,32.4,35.6,-50,-63.073"
"6104,32,35.2,-50.4,-64.929"
"6105,31.2,34.8,-50.4,-68.639"
"6106,30.8,34.4,-50.8,-70.494"
"6107,30.8,33.6,-50.8,-70.494"
"6108,30.8,32.4,-50.8,-70.494"
"6109,30.8,31.6,-51.2,-76.059"
"6110,30,31.2,-51.6,-85.335"
"6111,29.2,30.8,-52,-85.335"
"6112,28.8,30,-52,-76.059"
"6113,29.2,29.2,-52.4,-74.204"
"6114,28.8,29.2,-52.8,-76.059"
"6115,28.4,29.2,-52.8,-79.769"
"6116,28,29.6,-53.2,-83.48"
"6117,28,28.8,-53.2,-85.335"
"6118,28,28.4,-53.2,-81.624"
"6119,28,28.4,-53.6,-83.48"
"6120,27.2,28.4,-53.6,-89.045"
"6121,26.8,28.4,-53.6,-90.9"
"6122,26.8,27.6,-53.6,-92.755"
"6123,26.8,26.4,-53.6,-92.755"
"6124,26.4,25.6,-53.6,-94.61"
"6125,26,24.8,-54,-98.32"
"6126,25.2,24,-54,-96.465"
"6127,25.2,23.2,-54,-92.755"
"6128,25.2,22,-54,-89.045"
"6129,25.2,21.2,-53.6,-87.19"
"6130,24,21.2,-53.6,-87.19"
"6131,23.2,21.2,-53.6,-89.045"
"6132,23.2,20.8,-53.2,-87.19"
"6133,23.6,20,-52.8,-77.914"
"6134,23.2,19.6,-52.4,-72.349"
"6135,22.4,20,-51.6,-76.059"
"6136,22,20,-51.2,-79.769"
"6137,22.4,20,-50.8,-77.914"
"6138,22.8,19.2,-50.4,-70.494"
"6139,23.2,18.8,-49.6,-64.929"
"6140,22.8,19.2,-49.2,-63.073"
"6141,22.8,19.2,-48.8,-66.784"
"6142,23.2,18.4,-48.4,-68.639"
"6143,24,17.2,-48,-61.218"
"6144,24,16.4,-47.2,-59.363"
"6145,23.6,16,-46.8,-64.929"
"6146,22.8,15.6,-46.4,-64.929"
"6147,22.4,14.8,-46,-59.363"
"6148,22,13.6,-45.6,-57.508"
"6149,21.2,13.2,-45.2,-59.363"
"6150,20,12.8,-44.8,-63.073"
"6151,19.2,12.4,-44.4,-57.508"
"6152,18.4,11.6,-43.6,-50.088"
"6153,18,11.2,-43.2,-48.233"
"6154,17.6,10.8,-42.8,-48.233"
"6155,16.8,11.2,-42.4,-50.088"
"6156,16,11.6,-42,-51.943"
"6157,16,11.2,-41.6,-50.088"
"6158,16,10.8,-41.2,-51.943"
"6159,15.6,10.4,-40.8,-59.363"
"6160,14.8,10.8,-40.4,-63.073"
"6161,14.4,11.2,-40,-64.929"
"6162,14,11.2,-39.2,-66.784"
"6163,14.4,10.4,-38.8,-66.784"
"6164,14,10,-38,-70.494"
"6165,13.2,10,-37.6,-70.494"
"6166,12.8,10,-37.2,-70.494"
"6167,13.2,9.6,-36.4,-74.204"
"6168,14,8.4,-36,-76.059"
"6169,14,7.6,-35.6,-76.059"
"6170,14,7.6,-35.2,-74.204"
"6171,13.6,7.2,-34.8,-70.494"
"6172,14,6.8,-34,-66.784"
"6173,14.8,6,-33.6,-68.639"
"6174,14.8,6,-33.2,-68.639"
"6175,14,6.4,-32.8,-68.639"
"6176,13.6,6.4,-32.4,-66.784"
"6177,14,6.4,-31.6,-61.218"
"6178,14.4,6,-30.8,-61.218"
"6179,14.8,6.4,-30.4,-63.073"
"6180,14.8,6.8,-29.6,-59.363"
"6181,14.4,7.2,-28.8,-53.798"
"6182,14.8,6.8,-27.6,-51.943"
"6183,15.6,6.4,-26.8,-53.798"
"6184,15.6,6,-26.4,-59.363"
"6185,14.8,5.6,-25.6,-61.218"
"6186,14.4,5.2,-24.8,-57.508"
"6187,14.4,4,-24,-57.508"
"6188,14.4,2.8,-23.2,-63.073"
"6189,14,1.6,-22.8,-68.639"
"6190,12.8,1.2,-22,-72.349"
"6191,12,0.4,-21.6,-76.059"
"6192,11.6,-0.4,-20.8,-76.059"
"6193,11.2,-0.8,-20.4,-70.494"
"6194,10.8,-1.2,-19.6,-68.639"
"6195,9.6,-0.8,-18.8,-74.204"
"6196,8.8,-0.8,-18,-79.769"
"6197,8.4,-1.6,-16.8,-77.914"
"6198,8.4,-2,-16,-72.349"
"6199,8,-2,-15.2,-70.494"
"6200,7.2,-1.6,-14,-74.204"
"6201,6.8,-1.6,-13.2,-76.059"
"6202,6.8,-2,-12.4,-77.914"
"6203,7.6,-2.4,-11.2,-74.204"
"6204,7.6,-2.4,-10.4,-76.059"
"6205,7.2,-2,-9.6,-81.624"
"6206,7.2,-1.6,-8.4,-81.624"
"6207,7.6,-1.6,-7.6,-77.914"
"6208,8.4,-2,-6.8,-72.349"
"6209,8.4,-1.6,-6,-72.349"
"6210,8,-1.2,-4.8,-72.349"
"6211,7.6,-0.8,-4,-68.639"
"6212,8,-0.8,-3.2,-68.639"
"6213,8.4,-1.2,-2.4,-70.494"
"6214,8.4,-1.2,-1.2,-68.639"
"6215,8.4,-0.8,-0.4,-66.784"
"6216,8,-0.8,0.8,-64.929"
"6217,8,-0.8,1.6,-68.639"
"6218,8.4,-1.2,2.4,-76.059"
"6219,8.4,-0.8,3.6,-79.769"
"6220,8,0,4.4,-81.624"
"6221,7.6,0.4,5.2,-79.769"
"6222,7.6,0,6.4,-72.349"
"6223,8,0,7.2,-68.639"
"6224,8,0,8,-70.494"
"6225,7.6,0.8,8.8,-77.914"
"6226,7.2,1.6,9.6,-79.769"
"6227,7.6,1.2,10.4,-76.059"
"6228,8.4,0.8,10.8,-70.494"
"6229,8.8,0.8,11.6,-72.349"
"6230,8,1.2,12,-76.059"
"6231,7.6,1.6,12.8,-79.769"
"6232,7.2,1.6,13.2,-79.769"
"6233,7.6,1.2,13.6,-77.914"
"6234,7.6,1.2,14.4,-81.624"
"6235,6.8,1.6,14.8,-85.335"
"6236,6,2,15.2,-81.624"
"6237,6,2,15.6,-77.914"
"6238,6,1.6,16,-81.624"
"6239,6,2,16.8,-83.48"
"6240,5.6,2.4,17.2,-81.624"
"6241,5.6,2.4,17.6,-77.914"
"6242,6.4,2.4,18,-77.914"
"6243,6.8,1.6,18.8,-77.914"
"6244,7.2,1.6,19.2,-79.769"
"6245,6.8,2,19.6,-79.769"
"6246,6.4,2.4,20,-77.914"
"6247,6.4,1.6,20.4,-77.914"
"6248,6.8,0.8,20.8,-83.48"
"6249,6.4,0.4,20.8,-83.48"
"6250,5.6,0,21.2,-81.624"
"6251,5.2,-0.4,21.2,-76.059"
"6252,5.2,-0.8,21.6,-70.494"
"6253,5.2,-1.6,21.6,-68.639"
"6254,4.8,-2,22,-70.494"
"6255,4,-2,22.4,-72.349"
"6256,3.2,-2.4,22.4,-74.204"
"6257,3.2,-2.8,22.8,-72.349"
"6258,3.2,-3.6,23.2,-72.349"
"6259,2.8,-3.6,23.2,-74.204"
"6260,2,-3.6,23.6,-74.204"
"6261,1.6,-3.6,24,-70.494"
"6262,1.6,-3.6,24.4,-66.784"
"6263,1.6,-4.4,24.4,-68.639"
"6264,2,-4.8,24.8,-72.349"
"6265,1.6,-4.8,25.2,-74.204"
"6266,1.6,-4.8,25.2,-70.494"
"6267,2,-5.2,25.6,-70.494"
"6268,2,-5.6,25.6,-74.204"
"6269,2,-6,26,-79.769"
"6270,1.2,-6.4,26,-85.335"
"6271,0.8,-6.8,26,-85.335"
"6272,1.2,-7.6,26,-85.335"
"6273,1.6,-8.4,26,-87.19"
"6274,1.6,-9.2,26,-83.48"
"6275,0.8,-9.6,26,-79.769"
"6276,0.8,-9.6,26,-77.914"
"6277,0.8,-10.8,26.4,-76.059"
"6278,1.6,-12.4,26.4,-77.914"
"6279,1.6,-13.2,26.8,-77.914"
"6280,1.2,-13.2,26.8,-74.204"
"6281,0.4,-13.2,26.8,-66.784"
"6282,0,-13.6,27.2,-64.929"
"6283,-0.4,-13.6,27.2,-68.639"
"6284,-1.2,-13.6,27.6,-74.204"
"6285,-2.4,-13.2,27.6,-74.204"
"6286,-3.6,-12.4,28,-66.784"
"6287,-4.4,-12,28,-61.218"
"6288,-4.8,-11.6,28,-61.218"
"6289,-5.6,-10.8,28,-59.363"
"6290,-6.4,-10.4,28,-53.798"
"6291,-7.2,-10,28.4,-48.233"
"6292,-6.8,-10.4,28.4,-42.667"
"6293,-6.8,-11.2,28.4,-33.392"
"6294,-6.8,-12,28.4,-25.971"
"6295,-7.2,-12,28.4,-18.551"
"6296,-7.2,-12,28.4,-7.42"
"6297,-6.8,-13.2,28.4,7.42"
"6298,-6,-14,28.4,12.986"
"6299,-6,-14.8,28.4,11.131"
"6300,-6.4,-14.4,28.4,16.696"
"6301,-7.2,-14,28.8,22.261"
"6302,-7.2,-13.6,28.8,25.971"
"6303,-7.6,-14,28.8,31.537"
