"6610,0.4,12.4,-9.6,-70.494"
"6611,0,12.4,-10,-64.929"
"6612,-0.4,12.4,-10.8,-63.073"
"6613,-0.8,12.4,-11.2,-63.073"
"6614,-0.4,12,-11.6,-61.218"
"6615,0.4,11.2,-12,-57.508"
"6616,1.2,10.8,-12.4,-55.653"
"6617,1.2,11.2,-12.8,-51.943"
"6618,1.2,11.6,-12.8,-50.088"
"6619,2,11.2,-12.8,-51.943"
"6620,3.2,11.2,-13.2,-55.653"
"6621,4,10.8,-13.2,-63.073"
"6622,4,11.2,-13.2,-66.784"
"6623,4,11.2,-13.2,-63.073"
"6624,4.8,10.4,-13.2,-59.363"
"6625,5.6,9.2,-12.8,-57.508"
"6626,6,8.8,-12.8,-59.363"
"6627,6,8.8,-12.8,-57.508"
"6628,6,8.8,-12.4,-46.378"
"6629,6.4,8.4,-12,-33.392"
"6630,6.8,7.6,-11.6,-35.247"
"6631,7.2,7.2,-11.2,-40.812"
"6632,7.2,7.6,-10.8,-48.233"
"6633,7.2,8.4,-10,-50.088"
"6634,7.6,8,-9.2,-53.798"
"6635,7.6,7.2,-8.4,-70.494"
"6636,8,6.8,-8,-89.045"
"6637,7.6,7.2,-7.2,-96.465"
"6638,7.2,7.6,-6.8,-102.031"
"6639,7.2,7.2,-6,-102.031"
"6640,7.6,6.4,-5.6,-98.32"
"6641,7.6,6.4,-5.2,-92.755"
"6642,7.2,6.8,-4.8,-83.48"
"6643,6.4,7.6,-4.8,-72.349"
"6644,6.4,8,-4.4,-59.363"
"6645,6.4,8,-4.4,-51.943"
"6646,6.4,8,-4,-44.522"
"6647,5.6,8.8,-4,-31.537"
"6648,4.8,9.2,-3.6,-22.261"
"6649,4.8,9.2,-3.6,-29.682"
"6650,4.8,8.8,-3.2,-44.522"
"6651,4.4,8.4,-3.2,-61.218"
"6652,4,8.4,-2.8,-81.624"
"6653,3.6,8,-2.8,-90.9"
"6654,3.6,6.8,-2.8,-85.335"
"6655,3.6,5.2,-2.4,-85.335"
"6656,3.2,4,-2.4,-94.61"
"6657,2.4,3.6,-2.4,-94.61"
"6658,2,2.8,-2,-87.19"
"6659,1.6,2,-2,-79.769"
"6660,1.2,0.8,-2,-66.784"
"6661,0.8,-0.4,-2,-51.943"
"6662,-0.4,-0.4,-1.6,-38.957"
"6663,-1.2,-0.4,-1.6,-35.247"
"6664,-2,-0.8,-1.2,-37.102"
"6665,-2,-1.6,-0.8,-40.812"
"6666,-2.4,-2,-0.8,-42.667"
"6667,-3.2,-2,-0.4,-48.233"
"6668,-4,-1.6,0,-63.073"
"6669,-4,-2.4,0.4,-81.624"
"6670,-4,-3.6,0.4,-89.045"
"6671,-4.4,-4,0.8,-90.9"
"6672,-5.2,-4,1.2,-87.19"
"6673,-6,-3.6,1.2,-81.624"
"6674,-6,-4,1.6,-77.914"
"6675,-5.6,-4.4,1.6,-76.059"
"6676,-5.6,-4.4,1.6,-76.059"
"6677,-5.6,-4.4,1.6,-72.349"
"6678,-6,-4,1.6,-66.784"
"6679,-5.6,-4,1.6,-55.653"
"6680,-4.8,-4.8,1.6,-38.957"
"6681,-4.4,-5.2,1.6,-33.392"
"6682,-4.4,-5.2,1.6,-38.957"
"6683,-4.4,-5.2,1.6,-42.667"
"6684,-4.4,-6.4,2,-50.088"
"6685,-4,-7.2,2,-61.218"
"6686,-4,-7.6,2.4,-70.494"
"6687,-4.4,-7.6,2.4,-74.204"
"6688,-4.8,-7.6,2.8,-68.639"
"6689,-4.4,-8,2.8,-64.929"
"6690,-4,-8.8,3.2,-63.073"
"6691,-4,-8.8,3.6,-57.508"
"6692,-4.4,-8.4,4,-55.653"
"6693,-4.4,-8,4,-59.363"
"6694,-4,-8.4,4.4,-57.508"
"6695,-3.2,-9.2,4.8,-50.088"
"6696,-3.2,-9.2,4.8,-50.088"
"6697,-3.6,-8.8,5.2,-46.378"
"6698,-4,-8.8,5.2,-42.667"
"6699,-3.6,-9.6,5.6,-44.522"
"6700,-3.6,-11.2,5.6,-53.798"
"6701,-3.6,-11.6,5.2,-61.218"
"6702,-4.4,-11.6,5.2,-61.218"
"6703,-5.2,-11.6,5.2,-53.798"
"6704,-5.6,-12,4.8,-46.378"
"6705,-5.6,-13.2,4.4,-44.522"
"6706,-6,-13.6,4.4,-46.378"
"6707,-7.2,-13.2,4,-51.943"
"6708,-8.4,-13.2,4,-61.218"
"6709,-8.4,-14,3.6,-66.784"
"6710,-8.4,-14.8,3.6,-68.639"
"6711,-8.4,-15.6,3.6,-70.494"
"6712,-9.2,-16,3.6,-66.784"
"6713,-10,-16.4,3.6,-61.218"
"6714,-10,-17.6,3.6,-64.929"
"6715,-10,-18.8,3.6,-76.059"
"6716,-9.6,-20,3.6,-76.059"
"6717,-10,-20.4,3.2,-68.639"
"6718,-10.4,-20.8,3.2,-63.073"
"6719,-10,-22,3.2,-51.943"
"6720,-9.6,-22.8,3.2,-44.522"
"6721,-9.2,-23.2,2.8,-55.653"
"6722,-9.6,-23.2,2.8,-66.784"
"6723,-10,-23.2,2.8,-64.929"
"6724,-9.6,-23.6,2.8,-63.073"
"6725,-9.2,-24.4,2.8,-64.929"
"6726,-9.2,-25.2,2.4,-68.639"
"6727,-9.6,-25.2,2.4,-76.059"
"6728,-10,-25.2,2.4,-72.349"
"6729,-10,-25.2,2,-57.508"
"6730,-9.6,-26,2,-42.667"
"6731,-9.6,-25.6,2,-50.088"
"6732,-10,-25.2,1.6,-66.784"
"6733,-10.8,-24.4,1.6,-66.784"
"6734,-10.8,-24.4,1.2,-53.798"
"6735,-10.4,-24.8,1.2,-48.233"
"6736,-10.8,-24.4,0.8,-42.667"
"6737,-11.6,-23.6,0.8,-33.392"
"6738,-12.4,-23.2,0.8,-27.827"
"6739,-12,-24,0.4,-25.971"
"6740,-11.6,-25.2,0.4,-25.971"
"6741,-11.2,-26.4,0,-31.537"
"6742,-11.6,-27.2,-0.4,-37.102"
"6743,-11.6,-28.4,-0.4,-40.812"
"6744,-11.2,-30,-0.8,-40.812"
"6745,-10.4,-31.6,-1.2,-46.378"
"6746,-10.4,-32.4,-1.6,-59.363"
"6747,-10.8,-32.8,-1.6,-70.494"
"6748,-10.8,-32.8,-2,-72.349"
"6749,-10.8,-33.2,-2.4,-64.929"
"6750,-10.4,-33.6,-2.8,-61.218"
"6751,-10.8,-33.2,-2.8,-64.929"
"6752,-11.2,-32,-2.8,-68.639"
"6753,-11.6,-31.2,-3.2,-68.639"
"6754,-11.6,-31.2,-3.2,-61.218"
"6755,-11.2,-31.2,-3.2,-48.233"
"6756,-11.6,-31.2,-3.6,-38.957"
"6757,-12,-30.8,-4,-33.392"
"6758,-12.4,-31.2,-4,-33.392"
"6759,-12.4,-32,-4,-33.392"
"6760,-12,-32.8,-4.4,-29.682"
"6761,-12.4,-33.2,-4.4,-35.247"
"6762,-13.2,-32.8,-4.4,-42.667"
"6763,-13.6,-33.2,-4.4,-42.667"
"6764,-13.2,-33.6,-4.8,-35.247"
"6765,-12.8,-34.4,-4.8,-33.392"
"6766,-12.8,-34.8,-4.8,-37.102"
"6767,-13.6,-34.4,-4.8,-38.957"
"6768,-13.6,-34.4,-4.8,-38.957"
"6769,-13.6,-35.2,-5.2,-40.812"
"6770,-13.2,-36.4,-5.2,-38.957"
"6771,-13.6,-36.8,-5.2,-33.392"
"6772,-14,-36.4,-5.2,-27.827"
"6773,-14,-36.4,-5.6,-25.971"
"6774,-13.6,-37.2,-5.6,-33.392"
"6775,-13.2,-38,-5.6,-44.522"
"6776,-13.2,-38.4,-6,-48.233"
"6777,-13.2,-38,-6,-44.522"
"6778,-13.2,-37.6,-6,-46.378"
"6779,-12.8,-38,-6,-48.233"
"6780,-12.4,-38.4,-5.6,-48.233"
"6781,-12.4,-38.8,-5.6,-42.667"
"6782,-13.2,-38.4,-5.6,-38.957"
"6783,-14,-38.4,-6,-38.957"
"6784,-14,-38.4,-6,-33.392"
"6785,-13.6,-38.8,-6,-25.971"
"6786,-14,-38.8,-6,-25.971"
"6787,-14.8,-38.4,-6,-27.827"
"6788,-15.2,-38,-6,-37.102"
"6789,-14.8,-38,-6,-46.378"
"6790,-14.4,-38,-6.4,-50.088"
"6791,-14.8,-38,-6.4,-51.943"
"6792,-15.2,-37.6,-6.8,-42.667"
"6793,-16,-37.2,-6.8,-27.827"
"6794,-15.6,-37.6,-6.8,-22.261"
"6795,-15.6,-38,-7.2,-24.116"
"6796,-15.6,-38,-7.6,-24.116"
"6797,-16.8,-37.6,-7.6,-16.696"
"6798,-17.6,-37.2,-8,9.276"
"6799,-18,-37.6,-8.4,37.102"
"6800,-18,-38.4,-8.4,44.522"
"6801,-18.4,-38.8,-8.8,40.812"
"6802,-19.2,-38.4,-8.8,40.812"
"6803,-19.6,-38.4,-9.2,53.798"
"6804,-19.6,-38.8,-9.2,68.639"
"6805,-19.2,-39.6,-9.6,77.914"
"6806,-18.8,-39.6,-9.6,77.914"
"6807,-18.8,-39.2,-9.6,70.494"
"6808,-18.4,-39.2,-9.6,74.204"
"6809,-17.6,-39.6,-9.6,89.045"
"6810,-16.8,-40.4,-9.6,100.175"
"6811,-16,-40.8,-9.6,98.32"
"6812,-16,-40.4,-10,89.045"
"6813,-15.6,-40.4,-10,85.335"
"6814,-14.8,-41.2,-10,87.19"
"6815,-14.4,-42,-10,87.19"
"6816,-14,-42.4,-10,87.19"
"6817,-14.4,-42.4,-10,96.465"
"6818,-14.4,-42.4,-10,105.741"
"6819,-14,-42.4,-10,100.175"
"6820,-13.6,-43.2,-10.4,87.19"
"6821,-13.6,-43.2,-10.4,83.48"
"6822,-13.6,-43.2,-10.4,87.19"
"6823,-14,-43.2,-10.4,90.9"
"6824,-13.6,-43.6,-10.8,85.335"
"6825,-13.2,-44.4,-10.8,68.639"
"6826,-13.2,-44.4,-11.2,51.943"
"6827,-14,-44,-11.6,40.812"
"6828,-14.4,-43.6,-11.6,42.667"
"6829,-14.4,-44.4,-12,50.088"
"6830,-14,-45.2,-12.4,46.378"
"6831,-14,-45.2,-12.4,25.971"
"6832,-14.4,-44.4,-12.8,9.276"
"6833,-14.8,-44,-13.2,0"
"6834,-14.4,-44,-13.2,0"
"6835,-14,-44.8,-13.6,-7.42"
"6836,-13.6,-45.2,-14,-16.696"
"6837,-13.6,-44.8,-14,-22.261"
"6838,-14,-44.8,-14,-25.971"
"6839,-13.6,-45.2,-14.4,-33.392"
"6840,-12.8,-46,-14.4,-38.957"
"6841,-12.8,-47.2,-14.8,-42.667"
"6842,-13.2,-47.2,-15.2,-48.233"
"6843,-13.6,-47.2,-15.2,-55.653"
"6844,-13.6,-48,-15.2,-63.073"
"6845,-13.2,-48.8,-15.6,-61.218"
"6846,-13.2,-49.6,-15.6,-59.363"
"6847,-13.6,-49.6,-15.6,-64.929"
"6848,-14,-49.6,-16,-76.059"
"6849,-14,-50,-16,-83.48"
"6850,-13.2,-50.4,-16,-92.755"
"6851,-13.2,-50.4,-16.4,-98.32"
"6852,-13.2,-50,-16.4,-100.175"
"6853,-13.2,-49.6,-16.8,-100.175"
"6854,-12.8,-50,-16.8,-98.32"
"6855,-12,-50.4,-17.2,-102.031"
"6856,-12,-50.4,-17.2,-103.886"
"6857,-12,-50,-17.6,-100.175"
"6858,-12,-49.6,-17.6,-90.9"
"6859,-11.6,-49.6,-17.6,-83.48"
"6860,-10.4,-50,-17.6,-79.769"
"6861,-10,-50,-17.6,-76.059"
"6862,-10,-49.2,-17.6,-74.204"
"6863,-9.6,-48.8,-17.6,-64.929"
"6864,-9.2,-48,-17.2,-59.363"
"6865,-8,-48,-17.2,-55.653"
"6866,-7.2,-47.6,-16.8,-51.943"
"6867,-7.2,-46.4,-16.4,-46.378"
"6868,-7.2,-45.6,-16,-31.537"
"6869,-7.2,-45.6,-16,-11.131"
"6870,-6.8,-46,-15.6,7.42"
"6871,-6.8,-45.6,-15.6,31.537"
"6872,-7.6,-45.2,-15.2,72.349"
"6873,-8,-44.8,-14.4,126.147"
"6874,-7.6,-45.2,-14,181.8"
"6875,-7.2,-45.6,-13.6,235.598"
"6876,-7.2,-45.6,-13.6,293.106"
"6877,-7.6,-44.8,-13.2,365.455"
"6878,-7.6,-44.4,-12.8,452.644"
"6879,-6.8,-44,-12.4,539.834"
"6880,-5.6,-43.6,-12.4,625.169"
"6881,-4.8,-42.8,-12,712.358"
"6882,-4.8,-40.8,-12,788.418"
"6883,-4,-39.6,-12,840.36"
"6884,-2.8,-38.8,-12,838.505"
"6885,-2,-38.8,-12,764.301"
"6886,-1.2,-38.4,-12,667.836"
"6887,-1.2,-37.2,-12,586.212"
"6888,-1.2,-36.8,-12.4,508.297"
"6889,-0.8,-36.8,-12.4,419.253"
"6890,0,-37.6,-12.4,304.236"
"6891,-0.4,-38,-12.4,159.539"
"6892,-1.2,-37.6,-12.4,11.131"
"6893,-2,-37.6,-12.8,-102.031"
"6894,-2.4,-38,-12.8,-168.814"
"6895,-2.4,-38.4,-12.8,-204.061"
"6896,-2.8,-38,-12.8,-224.467"
"6897,-3.2,-36.8,-12.8,-239.308"
"6898,-3.6,-36,-12.8,-243.018"
"6899,-3.2,-36,-12.4,-233.743"
"6900,-2.4,-36,-12.4,-224.467"
"6901,-2,-35.2,-12.4,-215.192"
"6902,-2,-34.4,-12,-196.641"
"6903,-1.6,-33.6,-11.6,-165.104"
"6904,-0.8,-33.6,-11.6,-131.712"
"6905,0,-34,-11.2,-105.741"
"6906,0.4,-34,-10.8,-83.48"
"6907,0,-33.6,-10.4,-59.363"
"6908,0,-33.2,-10,-37.102"
"6909,-0.4,-33.6,-10,-24.116"
"6910,0,-34,-9.6,-16.696"
"6911,-0.4,-34,-9.2,-14.841"
"6912,-0.8,-34,-8.8,-12.986"
"6913,-1.2,-34,-8.4,-9.276"
"6914,-1.2,-34.4,-8,-7.42"
"6915,-0.8,-35.2,-7.6,-7.42"
"6916,-0.4,-34.8,-6.8,-1.855"
"6917,-0.8,-34.4,-6,11.131"
"6918,-1.2,-33.6,-5.2,27.827"
"6919,-0.8,-33.6,-4,33.392"
"6920,-0.4,-34,-2.8,27.827"
"6921,-0.8,-34,-1.6,20.406"
"6922,-1.2,-32.8,-0.4,22.261"
"6923,-1.6,-31.2,1.2,31.537"
"6924,-1.6,-30.4,2.8,42.667"
"6925,-1.6,-30,4,48.233"
"6926,-2,-29.2,5.6,44.522"
"6927,-2.8,-28,6.8,27.827"
"6928,-3.2,-26.8,8,12.986"
"6929,-2.8,-26.4,8.8,1.855"
"6930,-2.4,-26,10,-7.42"
"6931,-2.4,-25.2,10.8,-9.276"
"6932,-3.2,-23.6,11.6,-3.71"
"6933,-3.6,-22.8,12,1.855"
"6934,-4,-22,12.4,5.565"
"6935,-4.4,-22,12.8,12.986"
"6936,-4.8,-21.6,12.8,27.827"
"6937,-6,-20.8,13.2,42.667"
"6938,-6.8,-20,13.2,55.653"
"6939,-7.2,-20,13.2,70.494"
"6940,-7.6,-19.6,12.8,81.624"
"6941,-8.4,-19.2,12.8,90.9"
"6942,-8.8,-18.4,12.8,94.61"
"6943,-9.6,-17.6,12.4,89.045"
"6944,-9.2,-17.2,12.4,79.769"
"6945,-8.4,-16.8,12,76.059"
"6946,-8,-15.6,11.6,70.494"
"6947,-8,-14.4,10.8,63.073"
"6948,-8,-12.8,10.4,59.363"
"6949,-7.2,-12,10,63.073"
"6950,-6,-10.8,9.2,68.639"
"6951,-5.2,-9.6,8.8,76.059"
"6952,-4.4,-8,8,76.059"
"6953,-4,-6.4,7.6,70.494"
"6954,-2.4,-5.2,6.8,59.363"
"6955,-0.8,-4.4,6.4,50.088"
"6956,0.4,-3.2,6,51.943"
"6957,0.8,-2,5.2,59.363"
"6958,2,-0.8,4.8,70.494"
"6959,3.2,-0.8,4.4,79.769"
"6960,4.8,-0.4,3.6,77.914"
"6961,5.6,0.4,3.2,76.059"
"6962,6.4,2.4,2.8,87.19"
"6963,7.2,3.6,2.4,102.031"
"6964,8.8,4.4,2,116.871"
"6965,10.4,5.2,1.2,129.857"
"6966,11.6,6.4,0.8,139.133"
"6967,12,8.4,0.8,152.118"
"6968,12.4,10.8,0.4,152.118"
"6969,14,12.8,0.4,144.698"
"6970,15.6,14.8,0.4,133.567"
"6971,16.8,16.8,0,124.292"
"6972,17.6,19.2,0,133.567"
"6973,18,22,0,146.553"
"6974,19.2,24,0.4,153.973"
"6975,20.4,26,0.4,165.104"
"6976,21.6,28.4,0.8,174.379"
"6977,22.4,31.2,1.2,179.945"
"6978,23.6,34,2,178.09"
"6979,24.8,35.6,2.4,172.524"
"6980,26,36.8,3.2,174.379"
"6981,27.2,38.4,4,189.22"
"6982,27.6,40.8,4.8,211.481"
"6983,28.4,42.4,5.6,230.032"
"6984,29.2,43.6,6,241.163"
"6985,30.4,44.4,6.8,243.018"
"6986,31.2,46,7.6,246.728"
"6987,31.2,47.6,8.4,259.714"
"6988,32,49.6,8.8,280.12"
"6989,32.8,51.2,9.6,300.526"
"6990,34,52.8,10,306.092"
"6991,35.2,54.8,10.4,296.816"
"6992,35.2,57.6,11.2,287.541"
"6993,35.6,60.4,11.6,281.975"
"6994,36.8,62.4,12,268.99"
"6995,38.4,64.4,12.4,252.294"
"6996,38.8,66.8,12.4,243.018"
"6997,38.8,69.6,12.8,237.453"
"6998,39.2,71.6,13.2,235.598"
"6999,39.2,73.2,13.6,237.453"
"7000,39.6,74,14,239.308"
"7001,39.6,75.2,14.4,235.598"
"7002,38.8,76.8,14.8,231.888"
"7003,38,77.6,14.8,228.177"
"7004,38,78.4,15.2,228.177"
"7005,38.4,78.4,15.6,233.743"
"7006,38.8,78.8,16,233.743"
"7007,38.4,79.6,16,224.467"
"7008,38.4,80.4,16.4,215.192"
"7009,38.4,80.8,16.8,204.061"
"7010,39.2,80.8,16.8,189.22"
"7011,39.6,80.8,17.2,176.235"
"7012,39.6,81.2,17.2,165.104"
"7013,39.2,81.6,17.6,153.973"
"7014,39.6,81.6,17.6,135.422"
"7015,39.6,81.2,17.6,113.161"
"7016,39.2,81.2,18,92.755"
"7017,38,81.6,18,72.349"
"7018,37.2,82.4,18,53.798"
"7019,36.8,82,17.6,38.957"
"7020,36.4,81.6,17.6,27.827"
"7021,36,81.2,17.6,14.841"
"7022,35.2,81.6,17.6,7.42"
"7023,34,82,17.6,-1.855"
"7024,33.6,81.6,17.6,-20.406"
"7025,33.6,81.2,17.6,-40.812"
"7026,32.8,81.6,17.6,-48.233"
"7027,32,82.4,17.6,-42.667"
"7028,31.2,82.8,17.2,-40.812"
"7029,30.8,82.4,17.2,-42.667"
"7030,30.8,81.6,17.2,-44.522"
"7031,30,81.6,16.8,-50.088"
"7032,29.2,82.4,16.8,-53.798"
"7033,28.4,82.8,16.4,-53.798"
"7034,28.4,82.4,16,-53.798"
"7035,28.4,81.2,16,-57.508"
"7036,28.4,80.4,15.6,-57.508"
"7037,27.6,80,15.2,-61.218"
"7038,27.2,80,14.8,-66.784"
"7039,26.8,79.2,14.4,-76.059"
"7040,26.8,78.4,14,-96.465"
"7041,26.8,78,13.6,-115.016"
"7042,25.6,77.6,12.8,-116.871"
"7043,24.4,77.2,12.4,-105.741"
"7044,24,76.4,12,-98.32"
"7045,24,75.6,11.6,-100.175"
"7046,23.2,74.8,11.2,-102.031"
"7047,22,74.4,10.8,-98.32"
"7048,21.2,73.6,10,-92.755"
"7049,21.2,72.8,9.6,-92.755"
"7050,21.6,71.6,9.2,-92.755"
"7051,21.6,70.8,8.8,-89.045"
"7052,21.6,70.8,8.8,-87.19"
"7053,21.6,70.8,8.4,-89.045"
"7054,22.4,69.6,8.4,-90.9"
"7055,23.6,68.8,8.4,-94.61"
"7056,24,68,8,-102.031"
"7057,24.4,67.6,8.4,-105.741"
"7058,24.8,67.2,8.4,-103.886"
"7059,25.2,66.8,8.4,-105.741"
"7060,26,65.6,8.4,-111.306"
"7061,26.4,64.8,8.8,-118.726"
"7062,25.6,64.4,8.8,-116.871"
"7063,24.8,63.6,8.8,-111.306"
"7064,24.4,62.8,8.8,-109.451"
"7065,24,62,8.8,-115.016"
"7066,23.2,61.6,8.8,-116.871"
"7067,21.6,61.6,8.8,-111.306"
"7068,19.6,60.8,9.2,-100.175"
"7069,18.4,59.6,9.2,-90.9"
"7070,17.6,58,9.2,-94.61"
"7071,16,57.2,9.2,-102.031"
"7072,14,56.8,9.2,-100.175"
"7073,12.8,55.6,9.2,-90.9"
"7074,12,54,9.2,-94.61"
"7075,12,52,9.2,-105.741"
"7076,11.6,50.8,9.2,-111.306"
"7077,10.8,50.8,8.8,-105.741"
"7078,10.4,50.4,8.8,-96.465"
"7079,10.8,50,8.8,-85.335"
"7080,11.2,48.8,8.4,-81.624"
"7081,11.2,48.4,8.4,-87.19"
"7082,11.2,48.4,8,-85.335"
"7083,11.2,48,8,-76.059"
"7084,11.2,46.8,7.6,-70.494"
"7085,12,45.6,7.2,-79.769"
"7086,12,44.8,7.2,-83.48"
"7087,11.2,44.4,6.8,-70.494"
"7088,10.8,43.6,6.8,-64.929"
"7089,11.2,42.4,6.4,-77.914"
"7090,11.6,40.8,6,-90.9"
"7091,11.6,40,5.6,-94.61"
"7092,10.8,40.4,5.6,-92.755"
"7093,10,40.4,5.2,-94.61"
"7094,10,40,5.2,-92.755"
"7095,10,39.2,4.8,-87.19"
"7096,9.6,38.8,4.8,-81.624"
"7097,8.8,38.8,4.4,-87.19"
"7098,7.6,39.2,4.4,-89.045"
"7099,7.2,38.8,4,-87.19"
"7100,7.2,38,4,-87.19"
"7101,6.8,37.2,3.6,-85.335"
"7102,6,36.8,3.2,-79.769"
"7103,5.6,36,2.8,-70.494"
"7104,5.2,35.2,2,-68.639"
"7105,5.6,33.6,1.6,-68.639"
"7106,5.6,32.8,1.2,-64.929"
"7107,5.2,32.4,0.8,-63.073"
"7108,5.2,32,0.4,-63.073"
"7109,5.6,30.8,0,-63.073"
"7110,6,30,-0.4,-63.073"
"7111,6.4,29.2,-0.8,-66.784"
"7112,6,29.6,-1.6,-72.349"
"7113,5.6,29.6,-2,-77.914"
"7114,6,29.6,-2.4,-85.335"
"7115,6.4,28.8,-3.2,-92.755"
"7116,6.4,28.8,-3.6,-94.61"
"7117,5.6,28.8,-4,-90.9"
"7118,5.2,28.8,-4.8,-90.9"
"7119,5.6,28,-5.6,-90.9"
"7120,6,26.8,-6,-92.755"
"7121,6.4,26,-6.8,-96.465"
"7122,6,26,-7.6,-94.61"
"7123,5.6,26,-8.4,-87.19"
"7124,5.6,25.2,-9.2,-85.335"
"7125,6.4,24,-10,-87.19"
"7126,6.4,23.2,-10.8,-90.9"
"7127,6.4,23.2,-11.6,-90.9"
"7128,6,23.6,-12.4,-83.48"
"7129,6,23.2,-12.8,-77.914"
"7130,6.4,22.4,-13.6,-79.769"
"7131,6.4,22,-14.4,-83.48"
"7132,5.6,22.4,-14.8,-83.48"
"7133,4.8,22.8,-15.6,-81.624"
"7134,4.8,22.4,-16,-81.624"
"7135,4.8,21.6,-16.4,-81.624"
"7136,4.8,20.8,-16.8,-81.624"
"7137,4,21.2,-17.2,-85.335"
"7138,3.6,20.8,-17.6,-85.335"
"7139,3.6,20,-17.6,-83.48"
"7140,4.4,18.4,-18,-81.624"
"7141,4.8,17.6,-18,-72.349"
"7142,4.8,17.6,-18,-64.929"
"7143,4.8,17.2,-18,-66.784"
"7144,5.2,16.8,-18,-68.639"
"7145,6,16,-18,-70.494"
"7146,6.4,15.6,-17.6,-77.914"
"7147,6,16.4,-17.6,-85.335"
"7148,5.6,17.2,-17.2,-87.19"
"7149,5.6,16.8,-16.8,-89.045"
"7150,6,16.4,-16.4,-94.61"
"7151,6,16.4,-15.6,-94.61"
"7152,5.2,16.8,-15.2,-94.61"
"7153,4.4,17.2,-14.8,-98.32"
"7154,4.8,16.8,-14,-102.031"
"7155,5.2,15.6,-13.6,-96.465"
"7156,5.2,14.8,-13.2,-76.059"
"7157,4.8,14.8,-12.8,-59.363"
"7158,4.4,14.8,-12.4,-53.798"
"7159,4.8,14,-11.6,-51.943"
"7160,5.2,12.8,-11.2,-53.798"
"7161,5.6,12,-10.8,-57.508"
"7162,5.2,12.4,-10,-59.363"
"7163,5.2,12.4,-9.6,-64.929"
"7164,5.6,11.6,-9.2,-79.769"
"7165,6,10.8,-8.8,-92.755"
"7166,6,10.4,-8.4,-98.32"
"7167,5.6,11.2,-8,-103.886"
"7168,5.2,11.6,-7.2,-109.451"
"7169,5.6,11.2,-6.8,-103.886"
"7170,6,10.8,-6.4,-92.755"
"7171,6.4,11.2,-6,-89.045"
"7172,5.6,12,-5.6,-83.48"
"7173,5.2,13.2,-5.2,-68.639"
"7174,5.6,13.2,-4.4,-57.508"
"7175,6,12.8,-4.4,-57.508"
"7176,6,12.4,-4,-64.929"
"7177,5.2,12.8,-3.6,-74.204"
"7178,4.8,12.8,-3.6,-85.335"
"7179,4.8,12.4,-3.2,-96.465"
"7180,4.8,11.6,-3.2,-105.741"
"7181,4.4,11.2,-3.2,-109.451"
"7182,3.6,10.4,-3.2,-109.451"
"7183,2.8,9.6,-3.2,-115.016"
"7184,2.8,8,-3.2,-122.437"
"7185,2.8,6,-3.2,-129.857"
"7186,2.8,4.8,-3.6,-124.292"
"7187,2,4,-3.6,-111.306"
"7188,1.2,2.8,-3.6,-96.465"
"7189,1.2,0.8,-3.6,-83.48"
"7190,1.2,-0.8,-3.6,-77.914"
"7191,0.8,-2,-3.6,-79.769"
"7192,-0.4,-2,-3.6,-77.914"
"7193,-1.6,-2,-3.6,-74.204"
"7194,-2.4,-2.4,-3.6,-72.349"
"7195,-2.8,-3.6,-3.2,-70.494"
"7196,-3.2,-3.6,-3.2,-74.204"
"7197,-4.8,-3.2,-2.8,-81.624"
"7198,-5.6,-3.2,-2.4,-87.19"
"7199,-6.4,-3.6,-2.4,-92.755"
"7200,-6.4,-4.4,-2.4,-98.32"
"7201,-7.2,-4.8,-2,-103.886"
"7202,-8.4,-4.8,-2,-102.031"
"7203,-9.2,-4.8,-2,-100.175"
"7204,-9.2,-6,-2,-100.175"
"7205,-8.8,-7.2,-1.6,-102.031"
"7206,-9.2,-7.6,-1.6,-102.031"
"7207,-10,-7.6,-1.6,-94.61"
"7208,-10.4,-7.2,-1.6,-87.19"
"7209,-10,-8,-1.2,-85.335"
"7210,-9.6,-9.2,-0.8,-87.19"
"7211,-9.2,-9.6,-0.8,-90.9"
"7212,-9.2,-10,-0.4,-92.755"
"7213,-9.6,-10.4,0,-100.175"
"7214,-9.2,-11.6,0.4,-105.741"
"7215,-8.4,-12.4,0.8,-100.175"
"7216,-8.4,-13.2,1.2,-92.755"
"7217,-8.4,-12.8,1.6,-89.045"
"7218,-8,-12.8,2,-85.335"
"7219,-7.6,-13.2,2,-89.045"
"7220,-6.4,-14,2.4,-98.32"
"7221,-6,-14,2.8,-105.741"
"7222,-6.4,-13.6,3.2,-102.031"
"7223,-6.4,-13.2,3.2,-94.61"
"7224,-6,-13.2,3.2,-92.755"
"7225,-5.6,-14,3.6,-94.61"
"7226,-5.6,-14.4,3.6,-90.9"
"7227,-6,-14.8,4,-79.769"
"7228,-6.8,-15.2,4,-72.349"
"7229,-6.8,-16,4,-68.639"
"7230,-6.8,-17.2,4.4,-79.769"
"7231,-7.6,-18.4,4.4,-92.755"
"7232,-8.4,-18.8,4.4,-90.9"
"7233,-8.8,-19.2,4.4,-85.335"
"7234,-8.8,-20,4,-79.769"
"7235,-8.8,-21.2,4,-76.059"
"7236,-9.6,-21.6,4,-77.914"
"7237,-10.4,-22,4,-89.045"
"7238,-11.2,-22.8,3.6,-96.465"
"7239,-11.6,-24,3.2,-94.61"
"7240,-11.6,-25.2,2.8,-89.045"
"7241,-11.6,-26,2.8,-77.914"
"7242,-12,-26.4,2.8,-64.929"
