"6096,77.2,97.6,9.6,-44.522"
"6097,77.2,96,9.2,-48.233"
"6098,76.8,94.8,8.4,-55.653"
"6099,76,94.4,7.6,-63.073"
"6100,74.8,93.6,6.8,-64.929"
"6101,74.4,92.4,6.4,-64.929"
"6102,74,91.2,5.6,-72.349"
"6103,73.2,90.4,5.2,-76.059"
"6104,72,90.4,4.8,-72.349"
"6105,71.2,90,4.4,-70.494"
"6106,70.4,89.2,4,-72.349"
"6107,70,88.4,3.6,-72.349"
"6108,69.2,87.6,3.2,-70.494"
"6109,68,87.6,2.8,-70.494"
"6110,67.2,86.8,2.4,-76.059"
"6111,67.2,86,2,-81.624"
"6112,67.2,84.4,1.6,-77.914"
"6113,66.8,83.2,1.2,-74.204"
"6114,65.6,82.8,0.8,-74.204"
"6115,64.8,82,0.4,-76.059"
"6116,64.4,81.2,0,-81.624"
"6117,64,80,-0.4,-81.624"
"6118,63.2,79.2,-0.4,-76.059"
"6119,61.6,78.8,-0.8,-76.059"
"6120,60,78.4,-0.8,-76.059"
"6121,58.8,77.6,-1.2,-79.769"
"6122,58,76.8,-1.2,-79.769"
"6123,56.4,76.8,-1.2,-79.769"
"6124,54.8,76.8,-1.2,-77.914"
"6125,52.8,76.8,-1.2,-74.204"
"6126,52,76,-1.2,-72.349"
"6127,51.2,74.8,-1.2,-72.349"
"6128,50,74,-1.6,-68.639"
"6129,48,73.2,-1.6,-63.073"
"6130,46.4,72,-2,-64.929"
"6131,45.6,70,-2,-66.784"
"6132,44.4,67.2,-2.4,-66.784"
"6133,42.8,64.8,-2.8,-64.929"
"6134,40.4,62.8,-3.2,-64.929"
"6135,38,60,-3.6,-64.929"
"6136,36.8,56.8,-3.6,-64.929"
"6137,35.6,53.6,-4,-66.784"
"6138,34.4,50.8,-4.4,-66.784"
"6139,32.4,48.8,-4.8,-64.929"
"6140,30.8,46.4,-5.2,-63.073"
"6141,30,43.6,-5.6,-63.073"
"6142,29.6,41.2,-5.6,-57.508"
"6143,29.6,39.2,-6,-51.943"
"6144,28.8,37.6,-6.4,-50.088"
"6145,28.4,35.6,-6.8,-51.943"
"6146,28.4,33.2,-7.2,-53.798"
"6147,28.4,30.8,-7.6,-51.943"
"6148,28,28.8,-8,-51.943"
"6149,26.4,27.2,-8.4,-48.233"
"6150,24.8,25.6,-9.2,-44.522"
"6151,24,23.2,-9.6,-46.378"
"6152,23.6,20.8,-10.4,-46.378"
"6153,22,18.8,-10.8,-42.667"
"6154,19.6,17.2,-11.6,-37.102"
"6155,18,15.2,-12.8,-38.957"
"6156,16.8,13.2,-13.6,-46.378"
"6157,16,11.6,-14.4,-50.088"
"6158,14.8,10,-15.2,-51.943"
"6159,13.2,9.2,-16,-48.233"
"6160,12.4,8.8,-16.8,-46.378"
"6161,12.4,7.6,-17.6,-51.943"
"6162,12.8,6.4,-18.4,-59.363"
"6163,12.8,6,-19.2,-63.073"
"6164,12.4,6,-20,-59.363"
"6165,12.4,6,-20.8,-55.653"
"6166,12.4,5.6,-21.6,-59.363"
"6167,12.8,4.8,-22.4,-63.073"
"6168,12.8,4.4,-23.2,-61.218"
"6169,12,4.4,-24,-61.218"
"6170,11.2,4.4,-24.4,-68.639"
"6171,10.8,4,-25.2,-76.059"
"6172,10.4,3.6,-25.6,-77.914"
"6173,10,3.6,-26.4,-76.059"
"6174,8.8,4,-26.8,-72.349"
"6175,7.6,4.4,-27.2,-72.349"
"6176,7.6,4,-27.6,-77.914"
"6177,7.6,3.2,-28,-79.769"
"6178,7.6,3.2,-28,-81.624"
"6179,6.8,3.2,-28.4,-81.624"
"6180,6,3.2,-28.4,-79.769"
"6181,6,2.4,-28.8,-77.914"
"6182,6,1.2,-28.8,-77.914"
"6183,6,0.4,-28.8,-77.914"
"6184,5.2,0,-29.2,-77.914"
"6185,4.4,-0.4,-29.2,-77.914"
"6186,4.4,-1.2,-29.2,-76.059"
"6187,4.4,-2.4,-29.2,-77.914"
"6188,4,-2.8,-29.2,-77.914"
"6189,3.2,-2.8,-29.2,-77.914"
"6190,2.4,-3.2,-29.2,-76.059"
"6191,2.4,-4,-28.8,-74.204"
"6192,2.4,-4.8,-28.8,-74.204"
"6193,2,-5.2,-28.4,-76.059"
"6194,0.4,-5.2,-28.4,-76.059"
"6195,-0.8,-5.6,-28.4,-76.059"
"6196,-1.2,-6,-28,-77.914"
"6197,-1.2,-7.2,-28,-76.059"
"6198,-1.6,-8,-28,-77.914"
"6199,-2.4,-8.4,-27.6,-83.48"
"6200,-2.8,-8.8,-27.6,-83.48"
"6201,-2.4,-10,-28,-79.769"
"6202,-2,-11.2,-28,-76.059"
"6203,-1.6,-12,-27.6,-76.059"
"6204,-1.6,-12.4,-27.6,-79.769"
"6205,-1.6,-13.2,-27.2,-79.769"
"6206,-1.2,-14.4,-27.2,-79.769"
"6207,-0.8,-16,-27.2,-76.059"
"6208,-1.2,-16.8,-26.8,-74.204"
"6209,-2,-17.2,-26.8,-72.349"
"6210,-3.2,-17.6,-26.4,-79.769"
"6211,-3.6,-18.4,-26.4,-89.045"
"6212,-4,-19.2,-26,-87.19"
"6213,-5.2,-19.6,-26,-81.624"
"6214,-6.8,-19.2,-25.6,-77.914"
"6215,-8.8,-19.2,-25.2,-81.624"
"6216,-10,-19.2,-25.2,-87.19"
"6217,-10.8,-19.6,-24.8,-90.9"
"6218,-12,-19.2,-24.4,-90.9"
"6219,-13.6,-18.8,-24.4,-90.9"
"6220,-15.2,-18,-24,-90.9"
"6221,-16,-18,-23.6,-90.9"
"6222,-16.4,-18.8,-23.2,-92.755"
"6223,-16.8,-19.2,-22.8,-92.755"
"6224,-17.6,-19.6,-22.4,-87.19"
"6225,-18,-20,-22,-85.335"
"6226,-18,-21.2,-21.6,-90.9"
"6227,-17.2,-22.4,-21.2,-89.045"
"6228,-17.2,-23.6,-20.8,-87.19"
"6229,-17.6,-24.4,-20.4,-87.19"
"6230,-17.6,-25.2,-20,-85.335"
"6231,-16.8,-26.4,-19.6,-85.335"
"6232,-16.4,-28,-19.2,-85.335"
"6233,-16.4,-28.8,-18.4,-85.335"
"6234,-17.6,-29.2,-18,-83.48"
"6235,-18.4,-30,-17.6,-79.769"
"6236,-18.4,-31.2,-16.8,-79.769"
"6237,-18.4,-32.4,-16.4,-74.204"
"6238,-19.2,-33.2,-15.6,-72.349"
"6239,-20.8,-33.2,-15.2,-70.494"
"6240,-22.8,-33.2,-14.4,-68.639"
"6241,-23.6,-33.6,-14,-66.784"
"6242,-24.4,-34,-13.2,-68.639"
"6243,-24.8,-33.6,-12.4,-74.204"
"6244,-26,-32.8,-11.6,-79.769"
"6245,-26.8,-32.4,-11.2,-81.624"
"6246,-27.2,-32,-10.4,-79.769"
"6247,-27.2,-31.6,-10,-81.624"
"6248,-27.2,-31.2,-9.2,-83.48"
"6249,-27.6,-30.4,-8.4,-83.48"
"6250,-28,-29.6,-8,-83.48"
"6251,-27.2,-29.6,-7.2,-83.48"
"6252,-26.4,-30,-6.4,-81.624"
"6253,-26.4,-29.6,-6,-76.059"
"6254,-26.8,-29.2,-5.2,-68.639"
"6255,-27.6,-28.8,-4.8,-61.218"
"6256,-28,-28.4,-4,-59.363"
"6257,-27.6,-28.4,-3.6,-63.073"
"6258,-27.6,-28.4,-2.8,-66.784"
"6259,-28.4,-28,-2.4,-64.929"
"6260,-29.2,-28,-2,-57.508"
"6261,-29.6,-28,-1.2,-53.798"
"6262,-29.6,-28.4,-0.8,-57.508"
"6263,-29.6,-28.4,-0.4,-61.218"
"6264,-30.4,-28,0.4,-61.218"
"6265,-30.8,-27.6,0.8,-55.653"
"6266,-30.4,-28,1.2,-55.653"
"6267,-30,-28.4,1.6,-53.798"
"6268,-30,-28.4,2,-46.378"
"6269,-30.4,-28,2.8,-37.102"
"6270,-31.6,-27.6,3.2,-31.537"
"6271,-32,-27.6,3.6,-24.116"
"6272,-32.4,-28,4,-12.986"
"6273,-33.2,-28,4.4,-1.855"
"6274,-34.8,-27.6,4.8,7.42"
"6275,-36,-27.2,4.8,11.131"
"6276,-36.4,-27.6,5.2,16.696"
"6277,-36.8,-28.4,5.6,24.116"
"6278,-37.2,-28.4,6,31.537"
"6279,-38.4,-28.4,6.4,33.392"
"6280,-39.2,-28,6.8,33.392"
"6281,-39.2,-28.4,6.8,37.102"
"6282,-38.4,-29.2,7.2,42.667"
"6283,-38.4,-29.6,7.2,51.943"
"6284,-38.4,-29.6,7.6,59.363"
"6285,-38.8,-29.6,7.6,61.218"
"6286,-38.8,-30,8,57.508"
"6287,-38,-30.4,8.4,50.088"
"6288,-38,-30.8,8.4,50.088"
"6289,-38.8,-30.8,8.8,53.798"
"6290,-39.2,-30.8,8.8,55.653"
"6291,-39.2,-31.2,9.2,55.653"
"6292,-39.2,-32,9.6,51.943"
"6293,-39.6,-32,9.6,50.088"
"6294,-40.4,-31.6,10,48.233"
"6295,-41.2,-31.2,10,42.667"
"6296,-41.6,-31.2,10.4,33.392"
"6297,-41.2,-31.6,10.8,31.537"
"6298,-42,-31.2,11.2,29.682"
"6299,-43.2,-30.4,11.2,20.406"
"6300,-44,-30,11.6,7.42"
"6301,-44.4,-30,11.6,-5.565"
"6302,-44.4,-30.4,12,-12.986"
"6303,-45.2,-30.4,12,-20.406"
"6304,-46.4,-30,12.4,-29.682"
"6305,-46.8,-30,12.4,-35.247"
"6306,-46.8,-30.4,12.4,-40.812"
"6307,-46.8,-31.6,12.4,-44.522"
"6308,-46.8,-32.4,12.4,-48.233"
"6309,-47.2,-32.8,12.4,-55.653"
"6310,-46.8,-33.6,12.8,-66.784"
"6311,-46,-34.8,12.8,-72.349"
"6312,-44.8,-36,12.4,-79.769"
"6313,-44.8,-36.4,12.4,-87.19"
"6314,-45.2,-36.4,12.8,-92.755"
"6315,-46,-36,12.8,-96.465"
"6316,-46,-36.4,12.8,-100.175"
"6317,-46,-36.4,12.8,-102.031"
"6318,-46.8,-35.6,13.2,-103.886"
"6319,-48.4,-34.4,13.2,-105.741"
"6320,-50,-34,13.2,-107.596"
"6321,-51.2,-34,13.2,-107.596"
"6322,-51.6,-34.4,13.6,-103.886"
"6323,-52,-34.4,13.6,-103.886"
"6324,-53.2,-34.4,13.6,-103.886"
"6325,-54,-34.8,13.6,-105.741"
"6326,-54,-36,13.6,-107.596"
"6327,-53.6,-37.2,13.2,-105.741"
"6328,-53.6,-38,13.2,-102.031"
"6329,-54.4,-38,12.8,-98.32"
"6330,-55.2,-38,12.8,-96.465"
"6331,-55.2,-38.4,12.4,-94.61"
"6332,-55.2,-38.4,12.4,-94.61"
"6333,-55.2,-38.4,12,-92.755"
"6334,-56,-38,11.6,-83.48"
"6335,-56.8,-38,11.6,-70.494"
"6336,-56.8,-38.4,11.2,-55.653"
"6337,-56,-39.6,10.4,-40.812"
"6338,-55.6,-40.4,10,-20.406"
"6339,-55.6,-41.2,9.6,0"
"6340,-55.6,-42,9.2,25.971"
"6341,-54.4,-43.6,8.4,55.653"
"6342,-53.2,-45.6,7.6,87.19"
"6343,-52.4,-46.8,7.2,126.147"
"6344,-52.4,-47.6,6.4,174.379"
"6345,-52,-48.4,6,226.322"
"6346,-51.6,-49.6,5.2,274.555"
"6347,-50.8,-50.8,4.8,324.643"
"6348,-50.4,-51.6,4.4,380.296"
"6349,-50.8,-51.6,4,445.224"
"6350,-51.6,-52,3.6,519.428"
"6351,-51.2,-52.8,2.8,588.067"
"6352,-50.8,-54,2.4,634.444"
"6353,-51.2,-54.4,2,643.72"
"6354,-52.4,-54.4,2,601.052"
"6355,-53.2,-54.4,1.6,519.428"
"6356,-53.6,-54.4,1.2,437.804"
"6357,-54,-54.4,0.8,371.02"
"6358,-54.4,-54.4,0.4,302.381"
"6359,-55.2,-53.2,0.4,211.481"
"6360,-56.4,-52.4,0,89.045"
"6361,-56.8,-51.6,0,-40.812"
"6362,-56.8,-51.6,-0.4,-135.422"
"6363,-57.2,-51.2,-0.4,-185.51"
"6364,-58,-50.4,-0.4,-209.626"
"6365,-58.4,-50.4,-0.4,-224.467"
"6366,-58.4,-50.8,-0.4,-235.598"
"6367,-57.6,-51.6,-0.4,-241.163"
"6368,-57.2,-52,-0.4,-239.308"
"6369,-56.8,-52,-0.4,-231.888"
"6370,-56.4,-52,-0.4,-217.047"
"6371,-55.6,-53.2,-0.8,-194.786"
"6372,-54.4,-54.4,-0.8,-168.814"
"6373,-53.6,-55.2,-1.2,-140.988"
"6374,-53.6,-55.6,-1.6,-115.016"
"6375,-53.6,-56,-2,-90.9"
"6376,-53.2,-57.2,-2.4,-66.784"
"6377,-52.8,-58.4,-2.8,-46.378"
"6378,-52.8,-59.2,-3.2,-31.537"
"6379,-53.6,-59.6,-4,-24.116"
"6380,-54,-59.6,-4.4,-24.116"
"6381,-54,-60.4,-4.8,-25.971"
"6382,-53.6,-61.2,-5.2,-25.971"
"6383,-54,-61.6,-5.6,-22.261"
"6384,-54.4,-61.2,-6,-14.841"
"6385,-55.2,-61.2,-6.4,-9.276"
"6386,-55.2,-61.2,-6.8,-12.986"
"6387,-55.2,-61.6,-6.8,-16.696"
"6388,-56,-61.6,-7.2,-18.551"
"6389,-57.6,-60.8,-7.6,-18.551"
"6390,-59.2,-60.4,-8,-16.696"
"6391,-60,-60.4,-8,-11.131"
"6392,-60.8,-60.8,-8,-7.42"
"6393,-62,-60.8,-8.4,-9.276"
"6394,-64,-59.6,-8.4,-9.276"
"6395,-65.6,-58.8,-8.4,-7.42"
"6396,-66.4,-58.4,-8.4,-5.565"
"6397,-66.8,-58,-8.4,-3.71"
"6398,-67.6,-57.6,-8.4,-1.855"
"6399,-68.4,-56.4,-8,3.71"
"6400,-68.8,-55.6,-8,7.42"
"6401,-68.4,-54.8,-7.6,12.986"
"6402,-67.6,-54.8,-7.2,20.406"
"6403,-67.2,-54,-6.8,25.971"
"6404,-66.8,-53.2,-6.4,33.392"
"6405,-66.4,-52.4,-5.6,33.392"
"6406,-64.8,-51.6,-5.2,29.682"
"6407,-63.6,-51.6,-4.4,27.827"
"6408,-62.4,-50.8,-4,35.247"
"6409,-62,-49.2,-3.2,38.957"
"6410,-61.2,-48,-2.4,38.957"
"6411,-60.4,-46.8,-1.6,37.102"
"6412,-58.8,-46.4,-0.8,35.247"
"6413,-58.4,-45.2,0,35.247"
"6414,-58,-44,0.8,38.957"
"6415,-57.2,-42.8,1.6,48.233"
"6416,-55.6,-42,2.4,53.798"
"6417,-53.6,-41.2,3.2,51.943"
"6418,-52,-40.4,4,48.233"
"6419,-50.8,-38.8,4.8,53.798"
"6420,-49.2,-37.2,5.6,63.073"
"6421,-46.8,-36.4,6,70.494"
"6422,-44,-35.2,6.8,72.349"
"6423,-41.6,-34,7.2,76.059"
"6424,-39.6,-31.6,7.6,83.48"
"6425,-38,-29.6,8,85.335"
"6426,-36,-28,8.4,85.335"
"6427,-33.6,-26.8,8.8,83.48"
"6428,-31.6,-25.2,8.8,85.335"
"6429,-30,-23.2,8.8,87.19"
"6430,-28.4,-21.2,8.8,90.9"
"6431,-26,-19.6,8.4,94.61"
"6432,-23.2,-18.4,8.4,96.465"
"6433,-20.8,-16.4,8.4,100.175"
"6434,-18.8,-14,8,103.886"
"6435,-16.8,-11.2,8,109.451"
"6436,-14,-8.8,8,120.582"
"6437,-10.8,-6.4,8,128.002"
"6438,-8,-3.2,8,135.422"
"6439,-5.6,0.4,7.6,140.988"
"6440,-2.8,4,7.6,140.988"
"6441,0,7.2,7.6,140.988"
"6442,3.2,10.4,8,146.553"
"6443,6,13.6,8,150.263"
"6444,7.6,17.6,8,152.118"
"6445,9.6,21.2,8.4,153.973"
"6446,12,24.4,8.4,159.539"
"6447,14,27.6,8.8,168.814"
"6448,15.6,30.8,9.2,172.524"
"6449,16.8,34.4,9.6,179.945"
"6450,17.6,38,10,189.22"
"6451,19.6,40.8,10.4,194.786"
"6452,21.6,43.2,10.8,202.206"
"6453,23.2,46,11.2,213.337"
"6454,24.4,48.8,11.6,220.757"
"6455,25.6,50.8,12,222.612"
"6456,27.6,52.8,12.4,228.177"
"6457,30,54,12.8,237.453"
"6458,32.4,56,13.2,243.018"
"6459,33.6,58,13.6,246.728"
"6460,35.2,60.4,14,248.583"
"6461,37.2,62,14.4,250.439"
"6462,39.6,64,14.8,252.294"
"6463,41.2,66,14.8,256.004"
"6464,42.4,69.2,15.2,257.859"
"6465,44,72,15.6,256.004"
"6466,46,74.8,16,254.149"
"6467,48,77.2,16.4,248.583"
"6468,49.6,80,16.8,246.728"
"6469,50.8,83.2,17.2,246.728"
"6470,52.4,85.6,17.6,248.583"
"6471,54,88,18,246.728"
"6472,56.4,89.6,18.4,241.163"
"6473,58.8,91.6,18.4,235.598"
"6474,60.4,93.6,18.4,231.888"
"6475,62,95.2,18.4,224.467"
"6476,64.8,96.4,18,213.337"
"6477,67.2,96.8,18,198.496"
"6478,69.2,97.2,17.6,183.655"
"6479,70.4,98.4,17.2,168.814"
"6480,71.2,99.2,16.8,157.684"
"6481,72.8,99.6,16.4,144.698"
"6482,74.4,99.6,16,128.002"
"6483,75.6,100.4,15.2,113.161"
"6484,75.6,101.6,14.8,102.031"
"6485,76,102.8,14,90.9"
"6486,77.2,103.6,13.6,76.059"
"6487,78.4,104,12.8,68.639"
"6488,79.6,104.8,12,57.508"
"6489,80,106,11.6,42.667"
"6490,80.4,107.2,10.8,31.537"
"6491,81.6,107.2,9.6,22.261"
"6492,82.8,107.2,8.8,11.131"
"6493,83.6,106.8,8.4,1.855"
"6494,83.6,106.8,7.6,-5.565"
"6495,83.6,106.8,6.8,-14.841"
"6496,84.4,106,6,-24.116"
"6497,84.8,105.2,5.6,-31.537"
"6498,84.8,104.4,4.8,-35.247"
"6499,84,104,4,-37.102"
"6500,82.8,103.6,3.2,-37.102"
"6501,82,102.8,2.4,-37.102"
"6502,81.2,101.6,1.6,-35.247"
"6503,80,101.2,0.8,-38.957"
"6504,78.4,101.2,0,-46.378"
"6505,76.4,100.8,-0.8,-53.798"
"6506,75.6,100,-1.6,-61.218"
"6507,75.2,98.8,-2.8,-64.929"
"6508,74,98,-3.6,-68.639"
"6509,72.8,98,-4,-76.059"
"6510,71.6,97.6,-4.8,-81.624"
"6511,71.6,96.8,-5.2,-87.19"
"6512,72,96,-5.6,-87.19"
"6513,72,95.2,-6,-81.624"
"6514,71.2,94.8,-6.4,-76.059"
"6515,70.4,94,-7.2,-74.204"
"6516,70.4,92.4,-7.6,-77.914"
"6517,70.4,91.2,-7.6,-79.769"
"6518,69.2,90.4,-8,-79.769"
"6519,67.6,90,-8.4,-79.769"
"6520,66,89.6,-8.4,-81.624"
"6521,64.8,88.8,-8.8,-83.48"
"6522,63.6,88,-8.8,-85.335"
"6523,62.4,88,-9.2,-87.19"
"6524,60,88.4,-9.2,-87.19"
"6525,58.4,88.8,-9.2,-85.335"
"6526,57.2,88.8,-9.2,-81.624"
"6527,56.4,88.4,-9.2,-77.914"
"6528,55.2,87.6,-9.2,-72.349"
"6529,53.6,86.8,-9.2,-70.494"
"6530,52.4,86,-9.2,-68.639"
"6531,52.4,84,-9.6,-64.929"
"6532,52.4,81.6,-9.6,-63.073"
"6533,52,79.2,-9.6,-66.784"
"6534,51.2,77.2,-9.6,-68.639"
"6535,50.4,74.8,-10,-61.218"
"6536,49.6,72,-10,-57.508"
"6537,49.2,69.2,-10,-55.653"
"6538,48,67.2,-10.4,-53.798"
"6539,46.4,65.2,-10.4,-51.943"
"6540,44.8,62.8,-10.4,-51.943"
"6541,44,60.8,-10.8,-50.088"
"6542,42.8,58.4,-10.8,-46.378"
"6543,41.2,56.4,-10.8,-44.522"
"6544,39.2,54.8,-11.2,-44.522"
"6545,37.2,53.2,-11.2,-46.378"
"6546,36,51.2,-11.2,-48.233"
"6547,34.8,48.8,-11.6,-51.943"
"6548,33.6,47.2,-11.6,-53.798"
"6549,32,45.6,-12,-57.508"
"6550,30,44.4,-12.4,-57.508"
"6551,28.8,42.4,-12.8,-59.363"
"6552,27.6,40.4,-13.2,-57.508"
"6553,26,38.8,-13.6,-53.798"
"6554,24,37.6,-14,-48.233"
"6555,22,36,-14.8,-46.378"
"6556,21.6,34,-15.6,-50.088"
"6557,21.2,31.6,-16,-50.088"
"6558,20.8,29.6,-16.8,-46.378"
"6559,19.6,28.4,-17.6,-42.667"
"6560,19.2,26.8,-18.4,-44.522"
"6561,19.6,24.4,-18.8,-46.378"
"6562,20.4,22.4,-20,-44.522"
"6563,20.8,20.4,-20.8,-42.667"
"6564,20.8,19.2,-21.6,-44.522"
"6565,20.8,18,-22.4,-51.943"
"6566,21.2,16.4,-23.2,-55.653"
"6567,21.6,14.4,-24,-55.653"
"6568,21.6,12.8,-25.2,-57.508"
"6569,20.4,12,-26,-61.218"
"6570,20,11.6,-26.8,-66.784"
"6571,19.6,10.4,-27.6,-70.494"
"6572,19.6,9.2,-28.8,-72.349"
"6573,19.2,8.4,-29.2,-72.349"
"6574,18.4,8,-30,-74.204"
"6575,17.6,7.6,-31.2,-72.349"
"6576,17.2,6.8,-31.6,-72.349"
"6577,17.6,5.6,-32.4,-70.494"
"6578,17.2,4.8,-32.8,-72.349"
"6579,16,4.8,-33.6,-76.059"
"6580,15.2,4.4,-34,-77.914"
"6581,14.8,3.6,-34.4,-76.059"
"6582,14.8,2.8,-34.8,-70.494"
"6583,14.4,2,-35.2,-64.929"
"6584,12.8,2,-35.6,-70.494"
"6585,12,1.6,-36,-77.914"
"6586,11.6,0.8,-36,-77.914"
"6587,11.6,-0.8,-36.4,-70.494"
"6588,10.8,-1.6,-36.4,-66.784"
"6589,9.6,-2,-36.4,-68.639"
"6590,8.4,-2.4,-36.4,-72.349"
"6591,8,-3.6,-36.4,-68.639"
"6592,8.4,-5.2,-36.4,-70.494"
"6593,7.6,-6.4,-36.4,-74.204"
"6594,6.4,-7.2,-36.4,-70.494"
"6595,5.6,-7.6,-36,-66.784"
"6596,5.2,-8.4,-36,-68.639"
"6597,5.2,-9.6,-36,-68.639"
"6598,4.4,-10,-35.6,-74.204"
"6599,3.2,-10.4,-35.6,-79.769"
"6600,2.4,-10.4,-35.2,-77.914"
"6601,1.6,-11.2,-34.8,-76.059"
"6602,1.6,-12,-34.8,-76.059"
"6603,1.2,-12.8,-34.4,-77.914"
"6604,0,-13.2,-34,-77.914"
"6605,-1.6,-13.6,-34,-83.48"
"6606,-2.4,-14.8,-33.6,-85.335"
"6607,-2.8,-16,-33.6,-83.48"
"6608,-3.6,-17.6,-33.2,-85.335"
"6609,-5.2,-18.4,-33.2,-89.045"
"6610,-6.4,-19.6,-33.2,-87.19"
"6611,-7.2,-20.8,-32.8,-85.335"
"6612,-7.2,-22,-32.8,-83.48"
"6613,-8,-22.8,-32.8,-81.624"
"6614,-9.2,-23.2,-32.4,-77.914"
"6615,-10,-23.2,-32,-81.624"
"6616,-10,-23.6,-31.6,-87.19"
"6617,-9.6,-24,-31.6,-89.045"
"6618,-9.6,-24,-31.2,-89.045"
"6619,-10.4,-23.2,-30.8,-89.045"
"6620,-10.8,-22.8,-30.4,-87.19"
"6621,-10.8,-22.4,-30.4,-87.19"
"6622,-10.4,-22.8,-30,-89.045"
"6623,-10.8,-22.4,-29.6,-90.9"
"6624,-11.6,-21.6,-29.2,-90.9"
"6625,-12,-21.2,-29.2,-92.755"
"6626,-12.4,-21.2,-28.8,-90.9"
"6627,-12,-21.2,-28.4,-87.19"
"6628,-12.4,-21.2,-28,-83.48"
"6629,-13.6,-20.8,-28,-81.624"
"6630,-14.8,-20.4,-27.6,-85.335"
"6631,-15.2,-20.8,-27.2,-89.045"
"6632,-14.8,-21.6,-26.8,-90.9"
"6633,-14.8,-21.6,-26,-90.9"
"6634,-15.2,-22,-25.6,-90.9"
"6635,-15.2,-22.4,-25.2,-92.755"
"6636,-14.8,-23.2,-24.8,-94.61"
"6637,-14,-24,-24.4,-94.61"
"6638,-13.6,-24.4,-23.6,-94.61"
"6639,-13.6,-24.4,-23.2,-98.32"
"6640,-13.2,-24.4,-22.4,-100.175"
"6641,-12.8,-24.8,-21.6,-96.465"
"6642,-12.4,-25.6,-20.8,-92.755"
"6643,-12.8,-25.6,-20.4,-90.9"
"6644,-14,-24.8,-19.6,-89.045"
"6645,-15.2,-24,-18.8,-87.19"
"6646,-15.6,-24,-18,-83.48"
"6647,-16.4,-24,-17.2,-81.624"
"6648,-17.6,-23.6,-16.4,-79.769"
"6649,-19.2,-23.2,-15.6,-74.204"
"6650,-20.4,-22.8,-14.8,-66.784"
"6651,-20.8,-23.2,-14,-63.073"
"6652,-20.4,-23.6,-13.6,-63.073"
"6653,-20.4,-24.4,-12.8,-61.218"
"6654,-20.8,-24.4,-12.4,-63.073"
"6655,-21.2,-24.4,-11.6,-63.073"
"6656,-20.4,-24.8,-11.2,-63.073"
"6657,-20,-25.6,-10.8,-68.639"
"6658,-20,-25.6,-10,-70.494"
"6659,-20.8,-25.2,-9.6,-70.494"
"6660,-21.2,-25.2,-9.2,-66.784"
"6661,-21.2,-25.2,-8.4,-64.929"
"6662,-21.2,-26,-8,-64.929"
"6663,-21.6,-26,-7.2,-63.073"
"6664,-22.4,-26,-6.8,-59.363"
"6665,-23.2,-26,-6,-61.218"
"6666,-23.6,-26.4,-5.6,-63.073"
"6667,-23.2,-26.8,-4.8,-61.218"
"6668,-23.6,-26.8,-4.4,-59.363"
"6669,-24,-26.8,-3.6,-57.508"
"6670,-24.4,-26.8,-3.2,-55.653"
"6671,-24,-27.2,-2.4,-51.943"
"6672,-23.6,-27.6,-1.6,-46.378"
"6673,-23.6,-27.6,-0.8,-38.957"
"6674,-24,-26.8,0,-29.682"
"6675,-24.4,-26,0.4,-14.841"
"6676,-23.6,-26,1.2,-1.855"
"6677,-23.2,-26,2,7.42"
"6678,-23.6,-25.6,2.8,16.696"
"6679,-24.4,-25.2,3.2,20.406"
"6680,-25.2,-24.8,4,20.406"
"6681,-25.6,-25.2,4.4,25.971"
"6682,-25.6,-26,5.2,33.392"
"6683,-26.4,-26.4,5.6,37.102"
"6684,-27.6,-26.4,6,38.957"
"6685,-29.2,-26.8,6.4,40.812"
"6686,-30,-27.6,6.8,44.522"
"6687,-30.4,-28.4,7.6,50.088"
"6688,-31.6,-28.4,8,50.088"
"6689,-33.2,-28.4,8.4,42.667"
"6690,-34.8,-28.4,8.4,42.667"
"6691,-35.2,-28.4,8.8,50.088"
"6692,-35.6,-29.2,9.2,57.508"
"6693,-36.4,-29.2,9.6,61.218"
"6694,-37.6,-28.8,10,59.363"
"6695,-38.4,-28.8,10,53.798"
"6696,-38.8,-28.8,10.4,48.233"
"6697,-38.4,-29.6,10.8,42.667"
"6698,-38,-30,11.2,37.102"
"6699,-38.4,-30.4,11.6,37.102"
"6700,-38.4,-30.8,12,37.102"
"6701,-38.4,-31.2,12.4,31.537"
"6702,-38,-32,12.8,22.261"
"6703,-38,-32,12.8,9.276"
"6704,-38.4,-32,13.2,-5.565"
"6705,-39.2,-32,13.6,-16.696"
"6706,-39.2,-32.4,13.6,-24.116"
"6707,-39.2,-33.2,13.6,-25.971"
"6708,-39.6,-33.2,13.6,-33.392"
"6709,-41.2,-32.8,14,-48.233"
"6710,-42,-32.4,14,-61.218"
"6711,-42,-32.8,14,-68.639"
"6712,-42,-32.8,14.4,-76.059"
"6713,-42.4,-32.8,14.4,-85.335"
"6714,-43.2,-32,14.8,-92.755"
"6715,-44,-31.6,15.2,-100.175"
"6716,-44,-31.6,15.2,-103.886"
"6717,-43.6,-31.6,15.6,-107.596"
"6718,-44.4,-31.6,15.6,-111.306"
"6719,-45.6,-30.8,16,-116.871"
"6720,-46.8,-30,16.4,-116.871"
"6721,-46.8,-30,16.4,-111.306"
"6722,-46.8,-30,16.4,-105.741"
"6723,-47.2,-30.4,16.8,-105.741"
